video_id,frame_id,target_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
bowling_v3,1,1,0.5026087164878845,0.37821677327156067,-0.33440011739730835,0.9999927282333374,0.508044958114624,0.3693816065788269,-0.33900943398475647,0.9999827146530151,0.5115699768066406,0.36848199367523193,-0.33896708488464355,0.9999830722808838,0.5152110457420349,0.36757975816726685,-0.3390583395957947,0.9999816417694092,0.5028377175331116,0.369859516620636,-0.30294376611709595,0.9999855756759644,0.5023781657218933,0.3695235848426819,-0.3029862344264984,0.9999849796295166,0.5020675659179688,0.3691062927246094,-0.30293530225753784,0.999984622001648,0.5376901626586914,0.3654704988002777,-0.2784464657306671,0.9999898672103882,0.5193527936935425,0.36816465854644775,-0.1187722235918045,0.9999701976776123,0.5153661370277405,0.38400042057037354,-0.3083827495574951,0.9999927282333374,0.5093931555747986,0.38462498784065247,-0.26260077953338623,0.9999836683273315,0.6240705847740173,0.38329970836639404,-0.27816474437713623,0.9999910593032837,0.5157584547996521,0.4122217893600464,0.09107299149036407,0.9999791383743286,0.7437800765037537,0.37752068042755127,-0.2902987003326416,0.9999017715454102,0.5238475799560547,0.4624467194080353,0.07943875342607498,0.9400624632835388,0.8007708787918091,0.4261402487754822,-0.31477218866348267,0.9972440004348755,0.5059446096420288,0.49528858065605164,-0.2504948675632477,0.9843055009841919,0.8192331790924072,0.4368472993373871,-0.34849995374679565,0.9887181520462036,0.4915652573108673,0.5027481913566589,-0.2893196642398834,0.9733325242996216,0.8060821294784546,0.4420599937438965,-0.375449001789093,0.9899528622627258,0.49158674478530884,0.5002189874649048,-0.32532089948654175,0.9757827520370483,0.796329140663147,0.440165251493454,-0.32212626934051514,0.9875304698944092,0.4991621971130371,0.4979235529899597,-0.2731521427631378,0.9707006812095642,0.7078332901000977,0.4789978265762329,-0.1499338299036026,0.9999161958694458,0.663747251033783,0.49485108256340027,0.14981913566589355,0.999956488609314,0.6272540092468262,0.5650545358657837,-0.3026449382305145,0.9941741824150085,0.7088676691055298,0.5795993804931641,0.10698874294757843,0.7866591811180115,0.7618604898452759,0.6108378171920776,-0.13428594172000885,0.9857812523841858,0.8136352896690369,0.659616231918335,0.1716984659433365,0.9569310545921326,0.7938291430473328,0.6057223677635193,-0.11776234954595566,0.9664193391799927,0.8396027088165283,0.6677733659744263,0.16850991547107697,0.9203686714172363,0.7686595320701599,0.6530152559280396,-0.16803914308547974,0.9858250617980957,0.7692983746528625,0.685006856918335,0.057981304824352264,0.949510931968689
bowling_v3,2,1,0.49333322048187256,0.37334495782852173,-0.27996790409088135,0.9999939203262329,0.49853724241256714,0.36406469345092773,-0.2879428267478943,0.9999861717224121,0.50196373462677,0.36334460973739624,-0.2878936529159546,0.9999880790710449,0.5053321123123169,0.3626377582550049,-0.28795069456100464,0.9999856948852539,0.49388307332992554,0.36458104848861694,-0.24874812364578247,0.999988317489624,0.4939926862716675,0.36426398158073425,-0.24874259531497955,0.9999885559082031,0.49405980110168457,0.36384063959121704,-0.24865318834781647,0.9999877214431763,0.528531551361084,0.36119765043258667,-0.23641186952590942,0.9999932050704956,0.5114818811416626,0.36330121755599976,-0.06327621638774872,0.9999804496765137,0.5064191818237305,0.3795878291130066,-0.25643590092658997,0.9999936819076538,0.5011546015739441,0.3806440830230713,-0.20645245909690857,0.9999868869781494,0.6104040741920471,0.37620264291763306,-0.23529668152332306,0.9999942779541016,0.5128483176231384,0.4055197238922119,0.15052148699760437,0.999964714050293,0.7282623052597046,0.36368781328201294,-0.26257744431495667,0.9999270439147949,0.5113611221313477,0.45466095209121704,0.11757423728704453,0.9300164580345154,0.7886947989463806,0.4100334048271179,-0.3113073706626892,0.9989414811134338,0.4990656077861786,0.47798267006874084,-0.23814652860164642,0.9862750768661499,0.8083576560020447,0.41990572214126587,-0.34533798694610596,0.9947243332862854,0.48898082971572876,0.48250624537467957,-0.2776332199573517,0.9742257595062256,0.7966733574867249,0.4245016872882843,-0.36975470185279846,0.9952686429023743,0.4920831322669983,0.4779343605041504,-0.3041728436946869,0.9758543372154236,0.7868877649307251,0.42245808243751526,-0.3173060715198517,0.9932541251182556,0.4989123046398163,0.47599151730537415,-0.25732073187828064,0.9691981673240662,0.6980058550834656,0.4781419336795807,-0.1469401717185974,0.9998146891593933,0.6629444360733032,0.48900309205055237,0.14685797691345215,0.9999017715454102,0.6057729721069336,0.5563345551490784,-0.23670269548892975,0.9969590902328491,0.7454870939254761,0.5745143890380859,0.11425129324197769,0.9229214191436768,0.7205237746238708,0.6255238056182861,-0.11078990250825882,0.9961095452308655,0.8509140610694885,0.6545642614364624,0.14466823637485504,0.9839693307876587,0.7530038356781006,0.6300010085105896,-0.10134974122047424,0.9867218732833862,0.8773922920227051,0.6638197302818298,0.13772957026958466,0.9691372513771057,0.6926549077033997,0.6643333435058594,-0.1750461608171463,0.9943642616271973,0.8041583299636841,0.6800310611724854,0.02397347055375576,0.978235125541687
bowling_v3,3,1,0.4861398935317993,0.3723927438259125,-0.28838878870010376,0.9999920129776001,0.49064701795578003,0.36344271898269653,-0.2971283197402954,0.9999797344207764,0.4938170313835144,0.3626769781112671,-0.2971280515193939,0.9999825954437256,0.4974319338798523,0.36174476146698,-0.2971966564655304,0.9999790191650391,0.4866492748260498,0.36394205689430237,-0.25714632868766785,0.999983549118042,0.4869193732738495,0.3635891079902649,-0.2571832239627838,0.9999845027923584,0.4872201085090637,0.3632044792175293,-0.2570657432079315,0.9999849796295166,0.5224953293800354,0.3591642677783966,-0.25062355399131775,0.9999892711639404,0.5066237449645996,0.3617503046989441,-0.07082163542509079,0.9999748468399048,0.5004457831382751,0.37809306383132935,-0.26703715324401855,0.9999914169311523,0.4954955279827118,0.37878817319869995,-0.2149651050567627,0.9999799728393555,0.6086896657943726,0.3755649924278259,-0.23810595273971558,0.9999938011169434,0.5122812390327454,0.40464240312576294,0.148148313164711,0.9999639987945557,0.7177793979644775,0.3484232425689697,-0.2578071057796478,0.9999370574951172,0.5191365480422974,0.4579334259033203,0.1688118577003479,0.9357463717460632,0.7733632326126099,0.3915926218032837,-0.30228808522224426,0.9987047910690308,0.49902987480163574,0.463841050863266,-0.12245264649391174,0.9905474781990051,0.7926329970359802,0.40300247073173523,-0.3339017331600189,0.993436336517334,0.4869130849838257,0.46496352553367615,-0.15840056538581848,0.980864942073822,0.7817924618721008,0.40723592042922974,-0.35829001665115356,0.9940086603164673,0.48695099353790283,0.460018128156662,-0.17910325527191162,0.9817905426025391,0.7740980386734009,0.4060194492340088,-0.30840879678726196,0.9918559789657593,0.4933682084083557,0.4591575562953949,-0.1380586326122284,0.9762113094329834,0.6909292936325073,0.48098671436309814,-0.15029126405715942,0.9998182654380798,0.6490846872329712,0.49102458357810974,0.1501653492450714,0.9999171495437622,0.5875850319862366,0.5528413653373718,-0.23061318695545197,0.9966309666633606,0.7542547583580017,0.5699630379676819,0.09023337811231613,0.9539985060691833,0.6757075190544128,0.6385341882705688,-0.1290433704853058,0.9981123208999634,0.86197829246521,0.645140528678894,0.1067020520567894,0.9937404990196228,0.7068186402320862,0.6444393396377563,-0.12227261066436768,0.9901745319366455,0.8923187255859375,0.6538809537887573,0.09994319081306458,0.9866327047348022,0.6332688331604004,0.6746422052383423,-0.20430995523929596,0.9970473647117615,0.8364657163619995,0.6813879609107971,-0.011941378004848957,0.992456316947937
bowling_v3,4,1,0.48648524284362793,0.3728369176387787,-0.2915203869342804,0.999993085861206,0.4905441403388977,0.3640139698982239,-0.3001362979412079,0.9999825954437256,0.49371814727783203,0.3632655739784241,-0.30012962222099304,0.9999850988388062,0.49730801582336426,0.3623535633087158,-0.30019402503967285,0.9999819993972778,0.48643675446510315,0.3645399510860443,-0.26008114218711853,0.9999854564666748,0.48664823174476624,0.36420345306396484,-0.2601175606250763,0.9999861717224121,0.48689013719558716,0.3638454079627991,-0.25999778509140015,0.9999862909317017,0.5225790739059448,0.3594936728477478,-0.2520431578159332,0.9999908208847046,0.5062859654426575,0.3622203767299652,-0.07214866578578949,0.9999771118164062,0.5009227991104126,0.378595769405365,-0.2694944143295288,0.9999924898147583,0.4959544539451599,0.37929463386535645,-0.21741335093975067,0.9999822378158569,0.6096601486206055,0.37582671642303467,-0.2365971803665161,0.999994158744812,0.5116695165634155,0.4038200080394745,0.14496327936649323,0.9999669790267944,0.7183257341384888,0.3489576578140259,-0.2550053000450134,0.9999412298202515,0.5163967609405518,0.4563772678375244,0.162672221660614,0.9370666742324829,0.7737612128257751,0.39171624183654785,-0.29969361424446106,0.9988836646080017,0.49649620056152344,0.4638504087924957,-0.1333352029323578,0.9901527762413025,0.7932780981063843,0.4027738869190216,-0.33169302344322205,0.9943395256996155,0.48603397607803345,0.4644806683063507,-0.170506089925766,0.9801897406578064,0.7821612358093262,0.407236784696579,-0.3562801778316498,0.9948615431785583,0.48672986030578613,0.460105299949646,-0.19190213084220886,0.9811557531356812,0.7743822932243347,0.40607160329818726,-0.30587974190711975,0.9928596019744873,0.4932015538215637,0.45921796560287476,-0.1493573635816574,0.975555419921875,0.6905961632728577,0.48101484775543213,-0.1490243524312973,0.9998303651809692,0.6492632627487183,0.49112755060195923,0.1489088237285614,0.9999231100082397,0.5844067335128784,0.5537453889846802,-0.22872084379196167,0.9967092275619507,0.7550160884857178,0.5718160271644592,0.0845094695687294,0.9565788507461548,0.6761070489883423,0.639277994632721,-0.12770676612854004,0.998130738735199,0.8623358011245728,0.6453680992126465,0.09988885372877121,0.9941097497940063,0.7075197696685791,0.644879162311554,-0.12091383337974548,0.9906501173973083,0.8923368453979492,0.6537436246871948,0.09304440766572952,0.9873790144920349,0.6339908242225647,0.6754395365715027,-0.20150355994701385,0.9971004128456116,0.8361548185348511,0.6810647249221802,-0.020035820081830025,0.9929589033126831
bowling_v3,5,1,0.47767922282218933,0.37212619185447693,-0.2741398811340332,0.9999785423278809,0.48238569498062134,0.36320894956588745,-0.29117393493652344,0.9999585151672363,0.4854942858219147,0.3624112606048584,-0.2912265360355377,0.9999712705612183,0.48887449502944946,0.3614755868911743,-0.29128554463386536,0.9999676942825317,0.47906601428985596,0.3635339140892029,-0.2440275102853775,0.9999628067016602,0.479816734790802,0.36301189661026,-0.24408996105194092,0.9999632835388184,0.48053890466690063,0.36245664954185486,-0.24396659433841705,0.9999598264694214,0.5159631967544556,0.35780948400497437,-0.2737103998661041,0.9999816417694092,0.5031830668449402,0.3598499298095703,-0.06380639970302582,0.9999372959136963,0.4932411015033722,0.37776216864585876,-0.26286980509757996,0.999987006187439,0.4895457625389099,0.3780839145183563,-0.2017250806093216,0.9999452829360962,0.6023024916648865,0.3716338574886322,-0.2884548604488373,0.9999953508377075,0.5109780430793762,0.3990272879600525,0.1651928424835205,0.9998507499694824,0.7016878128051758,0.3446819484233856,-0.3909493386745453,0.9999557733535767,0.515861988067627,0.4411681592464447,0.2974962294101715,0.855802059173584,0.7539994716644287,0.39000335335731506,-0.4814327359199524,0.9994754195213318,0.5007868409156799,0.45561373233795166,0.16139012575149536,0.9835493564605713,0.7729198336601257,0.4010787904262543,-0.5212785601615906,0.9969637989997864,0.4884428381919861,0.45822441577911377,0.1550251990556717,0.9705761075019836,0.7632344961166382,0.40427860617637634,-0.5373920202255249,0.9970699548721313,0.48908233642578125,0.45406728982925415,0.13453298807144165,0.9725789427757263,0.7549730539321899,0.40256837010383606,-0.4842981994152069,0.9954642653465271,0.49533402919769287,0.45279720425605774,0.15022313594818115,0.9659925699234009,0.6816685199737549,0.47982823848724365,-0.16020219027996063,0.9998370409011841,0.6457446813583374,0.4888944923877716,0.16032326221466064,0.9998031258583069,0.5895035862922668,0.5553103089332581,-0.30765822529792786,0.9938265681266785,0.753084123134613,0.5656746625900269,0.14024129509925842,0.9210308194160461,0.6310034990310669,0.652967095375061,-0.32015711069107056,0.998956561088562,0.8682863712310791,0.6335517764091492,0.1987409144639969,0.988680362701416,0.6532294154167175,0.6691538095474243,-0.32713642716407776,0.9965888261795044,0.9041113257408142,0.6344427466392517,0.19592051208019257,0.982376217842102,0.5649548768997192,0.6747613549232483,-0.46272578835487366,0.998474657535553,0.8592422008514404,0.6742374897003174,0.08530329912900925,0.9868832230567932
bowling_v3,6,1,0.4784398078918457,0.37633442878723145,-0.33355239033699036,0.9999773502349854,0.4810432493686676,0.36671382188796997,-0.34892943501472473,0.9999719858169556,0.4844208359718323,0.3656677007675171,-0.3489517271518707,0.9999817609786987,0.48827460408210754,0.3644968867301941,-0.34899038076400757,0.9999804496765137,0.4765212833881378,0.36753204464912415,-0.30095162987709045,0.9999699592590332,0.47648555040359497,0.3671489953994751,-0.3010287880897522,0.9999692440032959,0.47649312019348145,0.36675524711608887,-0.3008549213409424,0.9999650716781616,0.5131157636642456,0.36047354340553284,-0.3198198974132538,0.9999858140945435,0.49792158603668213,0.3627583980560303,-0.10693378746509552,0.9999469518661499,0.4928392171859741,0.38119977712631226,-0.3185134828090668,0.9999878406524658,0.4876634478569031,0.38229385018348694,-0.2563074827194214,0.9999305009841919,0.5982793569564819,0.37223273515701294,-0.32308676838874817,0.9999946355819702,0.5141787528991699,0.39898592233657837,0.13717763125896454,0.999526858329773,0.6997048854827881,0.34498631954193115,-0.43530234694480896,0.9999402761459351,0.5077670216560364,0.43023788928985596,0.3804929256439209,0.6383472084999084,0.7388355135917664,0.3921164870262146,-0.5029741525650024,0.9993114471435547,0.4965214133262634,0.4569646418094635,0.40539687871932983,0.9335262179374695,0.7589728236198425,0.40411996841430664,-0.5314947962760925,0.9959623217582703,0.48241859674453735,0.4624856114387512,0.42796850204467773,0.904551088809967,0.746009111404419,0.40788063406944275,-0.5465626120567322,0.9962039589881897,0.48935234546661377,0.45711812376976013,0.4043561816215515,0.9125267267227173,0.7364477515220642,0.40636247396469116,-0.5042429566383362,0.9940592050552368,0.4962711036205292,0.45453670620918274,0.398266077041626,0.902681827545166,0.6735274195671082,0.4843740463256836,-0.16886930167675018,0.9999083280563354,0.6445161700248718,0.49127107858657837,0.1690722554922104,0.9997476935386658,0.587186336517334,0.564628005027771,-0.39263615012168884,0.9933018684387207,0.7362850904464722,0.5657716989517212,0.19652505218982697,0.8914629220962524,0.6076474189758301,0.668659508228302,-0.48172664642333984,0.9995294809341431,0.8764208555221558,0.6116482615470886,0.27986615896224976,0.9829965829849243,0.6260771751403809,0.6881944537162781,-0.49708622694015503,0.998454213142395,0.9040317535400391,0.6076569557189941,0.27966830134391785,0.9779050946235657,0.532788872718811,0.6841670274734497,-0.6657559275627136,0.999178946018219,0.890269935131073,0.651340901851654,0.173887699842453,0.9815896153450012
bowling_v3,7,1,0.47496920824050903,0.3815365433692932,-0.6231287121772766,0.9999972581863403,0.4789199233055115,0.3718796968460083,-0.6435967683792114,0.9999986886978149,0.48217588663101196,0.3709503710269928,-0.6434523463249207,0.9999990463256836,0.4859856367111206,0.3698422312736511,-0.6434420347213745,0.9999988079071045,0.47417449951171875,0.3725356459617615,-0.5939130187034607,0.9999977350234985,0.47405701875686646,0.37209734320640564,-0.5940925478935242,0.9999980926513672,0.4738921821117401,0.37162086367607117,-0.5939063429832458,0.9999984502792358,0.5112035274505615,0.36515748500823975,-0.6103907227516174,0.999998927116394,0.49469202756881714,0.36785268783569336,-0.38879793882369995,0.9999977350234985,0.48962539434432983,0.38696539402008057,-0.6041198372840881,0.9999984502792358,0.484415203332901,0.38783150911331177,-0.5391652584075928,0.9999843835830688,0.6081658601760864,0.37732499837875366,-0.5034263730049133,0.999997615814209,0.5034641027450562,0.40337178111076355,-0.12237314879894257,0.9996600151062012,0.7141841053962708,0.35048240423202515,-0.31890273094177246,0.9998979568481445,0.5134187340736389,0.4511689841747284,0.30833420157432556,0.866621196269989,0.7333027124404907,0.4105793237686157,-0.058050695806741714,0.9992527365684509,0.49978452920913696,0.4779421091079712,0.5932086706161499,0.9832587242126465,0.7524637579917908,0.4215890169143677,-0.02380494400858879,0.9955427050590515,0.4861724078655243,0.4854995608329773,0.6449365019798279,0.9719327688217163,0.73869389295578,0.425087034702301,-0.06633210182189941,0.9958810806274414,0.48746246099472046,0.48216673731803894,0.6122477650642395,0.9768407344818115,0.7300612926483154,0.42407146096229553,-0.05972539260983467,0.9945077300071716,0.49586114287376404,0.47959601879119873,0.5909309387207031,0.9768706560134888,0.673768937587738,0.4876680076122284,-0.1654592603445053,0.9999271631240845,0.6320247650146484,0.4949086904525757,0.16544905304908752,0.9997528195381165,0.5925536751747131,0.5758047699928284,-0.36645594239234924,0.9956219792366028,0.7062538862228394,0.5778225660324097,0.19741006195545197,0.9264166951179504,0.6090980172157288,0.6793739795684814,-0.37114349007606506,0.9998213648796082,0.8595365881919861,0.5891693830490112,0.3470766842365265,0.9887579679489136,0.62895667552948,0.6999236345291138,-0.3803243041038513,0.9983835220336914,0.886039137840271,0.5774057507514954,0.3570359945297241,0.980398952960968,0.5383984446525574,0.6952600479125977,-0.5752189755439758,0.9996299743652344,0.8945627808570862,0.6322603821754456,0.26676931977272034,0.9862245321273804
bowling_v3,8,1,0.47471123933792114,0.38739341497421265,-0.35400253534317017,0.9999971389770508,0.4789503216743469,0.37783384323120117,-0.37530043721199036,0.999996542930603,0.4826171398162842,0.3768920302391052,-0.37524181604385376,0.9999961853027344,0.48697325587272644,0.37577593326568604,-0.37526196241378784,0.9999970197677612,0.4740181565284729,0.37837111949920654,-0.3281899690628052,0.9999969005584717,0.47388756275177,0.37787753343582153,-0.32828664779663086,0.9999960660934448,0.47373294830322266,0.37725797295570374,-0.3282037377357483,0.9999967813491821,0.5131617784500122,0.3723462224006653,-0.36841434240341187,0.9999966621398926,0.4968101382255554,0.37386152148246765,-0.15458330512046814,0.9999943971633911,0.489886999130249,0.393776535987854,-0.3439767360687256,0.9999984502792358,0.4839286208152771,0.393848717212677,-0.2816788852214813,0.9999914169311523,0.5988689661026001,0.3887772560119629,-0.3314693570137024,0.9999984502792358,0.5038964748382568,0.4138352870941162,0.049243804067373276,0.9999709129333496,0.7143136262893677,0.37419623136520386,-0.2792014181613922,0.9997650980949402,0.5315166711807251,0.4598056375980377,0.2615814208984375,0.8967118859291077,0.7295964956283569,0.43173152208328247,-0.24433644115924835,0.9964504241943359,0.5160207748413086,0.5034835934638977,0.2264336794614792,0.9665880799293518,0.7437931299209595,0.443918913602829,-0.26550984382629395,0.9874758124351501,0.5030340552330017,0.5128072500228882,0.2208918184041977,0.9453589916229248,0.7291387319564819,0.4477947950363159,-0.2869672179222107,0.9877484440803528,0.5019732117652893,0.5114257335662842,0.1758793592453003,0.9513639807701111,0.7207040786743164,0.4455447494983673,-0.24653899669647217,0.9835741519927979,0.5074115991592407,0.5084875226020813,0.20765714347362518,0.9455758333206177,0.6735851168632507,0.4932260513305664,-0.16755299270153046,0.999981164932251,0.6312269568443298,0.499958336353302,0.1676531583070755,0.9999092817306519,0.6026443243026733,0.5880645513534546,-0.35792675614356995,0.9901824593544006,0.6656562685966492,0.5876388549804688,0.2699230909347534,0.8174095153808594,0.6242820620536804,0.6861944794654846,-0.42951658368110657,0.9995207786560059,0.8317068815231323,0.5884601473808289,0.4232163727283478,0.9445230960845947,0.652459442615509,0.7029993534088135,-0.4415454864501953,0.9979825019836426,0.8510922789573669,0.5652801394462585,0.4371335804462433,0.9633616209030151,0.5685197710990906,0.7088395357131958,-0.604008138179779,0.9988430738449097,0.8605247735977173,0.6225367188453674,0.3845027685165405,0.948932945728302
bowling_v3,9,1,0.47068360447883606,0.39191728830337524,-0.36924588680267334,0.9999393224716187,0.47534841299057007,0.382778137922287,-0.3924320936203003,0.999816358089447,0.47838717699050903,0.3820800185203552,-0.39243781566619873,0.9998131394386292,0.4819648265838623,0.38120919466018677,-0.39249658584594727,0.9998385906219482,0.47155728936195374,0.38264134526252747,-0.34152644872665405,0.9998451471328735,0.47174862027168274,0.3818369507789612,-0.34158822894096375,0.9998249411582947,0.47205519676208496,0.38093310594558716,-0.3415904939174652,0.9998810291290283,0.5072129368782043,0.37825196981430054,-0.4066799283027649,0.9998912811279297,0.493350088596344,0.3787614703178406,-0.1707613319158554,0.9996249675750732,0.4848570227622986,0.39707648754119873,-0.3688262104988098,0.9999531507492065,0.4789550304412842,0.3968975245952606,-0.30072420835494995,0.9998698234558105,0.5955590605735779,0.3990172743797302,-0.4149639904499054,0.9999961853027344,0.5065776705741882,0.41652965545654297,0.03819938004016876,0.999981164932251,0.7176847457885742,0.40118369460105896,-0.47743090987205505,0.9999127388000488,0.5444074273109436,0.46662572026252747,0.23309123516082764,0.6144858598709106,0.7180166244506836,0.46476447582244873,-0.4750058054924011,0.9986340403556824,0.5286604762077332,0.5189952850341797,0.16094228625297546,0.8962801694869995,0.7266198396682739,0.4785504639148712,-0.5162453651428223,0.9932331442832947,0.515012264251709,0.5313394069671631,0.15496639907360077,0.8610592484474182,0.7113080620765686,0.48109546303749084,-0.5323131084442139,0.9928846955299377,0.5125262141227722,0.5307221412658691,0.09455501288175583,0.8753687739372253,0.7060028314590454,0.47814634442329407,-0.4771013557910919,0.9866067171096802,0.5178375244140625,0.5276151299476624,0.13525626063346863,0.8685176372528076,0.6753039956092834,0.5007868409156799,-0.15350894629955292,0.9999213218688965,0.6226924061775208,0.5076460838317871,0.15339040756225586,0.9999895095825195,0.6274380087852478,0.5920321941375732,-0.24643905460834503,0.996787428855896,0.5967288017272949,0.5977063179016113,-0.02703915908932686,0.9573190808296204,0.7901338338851929,0.577824056148529,-0.05681254714727402,0.9922243356704712,0.6588451862335205,0.6848399639129639,-0.015896761789917946,0.9929789900779724,0.8140851855278015,0.5670931339263916,-0.03762957453727722,0.9675326943397522,0.6938035488128662,0.6997485160827637,-0.02353641763329506,0.9746463894844055,0.8211760520935059,0.6166613101959229,-0.08947160840034485,0.9912422895431519,0.6068274974822998,0.7095349431037903,-0.13162128627300262,0.9907842874526978
bowling_v3,10,1,0.4700542092323303,0.3948940634727478,-0.44707104563713074,0.999976634979248,0.4746115803718567,0.38494378328323364,-0.4695017635822296,0.9999324083328247,0.4777756631374359,0.3844718933105469,-0.46952617168426514,0.9999336004257202,0.4814346432685852,0.3838677406311035,-0.4696740210056305,0.9999547004699707,0.47044190764427185,0.3847581744194031,-0.4202912151813507,0.9998898506164551,0.4706569314002991,0.38408976793289185,-0.4202834367752075,0.9998409748077393,0.4708387553691864,0.38336044549942017,-0.42032256722450256,0.9998835325241089,0.5064203143119812,0.3817281723022461,-0.4795278310775757,0.9999740123748779,0.4916749894618988,0.381632536649704,-0.2525582015514374,0.9996821880340576,0.4827144742012024,0.40020668506622314,-0.44446730613708496,0.9999896287918091,0.47734975814819336,0.4004812240600586,-0.3790239095687866,0.9999690055847168,0.5909809470176697,0.4092091917991638,-0.49415260553359985,0.999998927116394,0.5093832015991211,0.4158739447593689,-0.041444387286901474,0.9999791383743286,0.709001898765564,0.4365968406200409,-0.5871865153312683,0.9998685121536255,0.5491994619369507,0.4680636525154114,0.10802001506090164,0.4657845199108124,0.6960122585296631,0.4981861710548401,-0.6075422763824463,0.9990488886833191,0.5343708992004395,0.5215104222297668,0.014345607720315456,0.7554498314857483,0.6956960558891296,0.5149117708206177,-0.6627193689346313,0.9961279034614563,0.5222744941711426,0.5373897552490234,0.003099969122558832,0.703184187412262,0.6800188422203064,0.5164883136749268,-0.6702504754066467,0.9960421323776245,0.5202376842498779,0.5363429188728333,-0.060745831578969955,0.7302199006080627,0.6777840256690979,0.5118376612663269,-0.6080174446105957,0.9909335374832153,0.526042640209198,0.5308566093444824,-0.014762592501938343,0.7234148979187012,0.663616955280304,0.5054101347923279,-0.14269794523715973,0.9999852180480957,0.6060353517532349,0.5107235908508301,0.14273123443126678,0.9999982118606567,0.6379491686820984,0.5978351831436157,-0.21642637252807617,0.9980523586273193,0.5766301155090332,0.5944881439208984,-0.1587146669626236,0.9901025295257568,0.749823272228241,0.5888274908065796,0.1800990104675293,0.9920159578323364,0.6956859230995178,0.6774978637695312,-0.05159337446093559,0.997398853302002,0.7749378681182861,0.5784976482391357,0.219565287232399,0.9506237506866455,0.7223758697509766,0.6887083649635315,-0.047822438180446625,0.9803100228309631,0.7705292105674744,0.6321392059326172,0.1699148416519165,0.9907740950584412,0.6540641784667969,0.7034075856208801,-0.16855637729167938,0.9961957931518555
