video_id,frame_id,target_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
Screen_Recording_20260919_111311_Instagram_1,1,1,0.6524409055709839,0.15084078907966614,-0.5488519072532654,0.9999959468841553,0.661811888217926,0.14433883130550385,-0.5282716155052185,0.999983549118042,0.6666452288627625,0.14466218650341034,-0.5282623767852783,0.9999794960021973,0.6714311242103577,0.1450812816619873,-0.5282730460166931,0.9999773502349854,0.6481028199195862,0.1445426195859909,-0.5266554355621338,0.9999872446060181,0.6435761451721191,0.1447697877883911,-0.526686429977417,0.999984860420227,0.6403508186340332,0.1450253129005432,-0.5267865061759949,0.9999865293502808,0.6794578433036804,0.15024803578853607,-0.3759443759918213,0.9999586343765259,0.6388207077980042,0.15036621689796448,-0.37230369448661804,0.99996018409729,0.6616911292076111,0.15969032049179077,-0.48972511291503906,0.9999960660934448,0.6438660025596619,0.15992891788482666,-0.48881593346595764,0.9999974966049194,0.7230994701385498,0.20125040411949158,-0.2620859444141388,0.9999864101409912,0.5966491103172302,0.2076713591814041,-0.22327470779418945,0.9999966621398926,0.7418664693832397,0.26434075832366943,-0.18305271863937378,0.9906772375106812,0.5738070011138916,0.26690003275871277,-0.14578886330127716,0.9884842038154602,0.7417598366737366,0.32066839933395386,-0.2896669805049896,0.9635981917381287,0.5691707134246826,0.32269617915153503,-0.25557827949523926,0.9715777635574341,0.7449624538421631,0.33947598934173584,-0.3236948251724243,0.918967068195343,0.5628172755241394,0.34218189120292664,-0.28629153966903687,0.9367824792861938,0.7415021061897278,0.33977898955345154,-0.3630027770996094,0.9249645471572876,0.5697991847991943,0.3420540988445282,-0.32521653175354004,0.9440354108810425,0.7380923628807068,0.3339958190917969,-0.3050993084907532,0.9046961665153503,0.5764816999435425,0.33617910742759705,-0.27172574400901794,0.9329678416252136,0.70416659116745,0.3129614591598511,-0.008260770700871944,0.9999164342880249,0.6344354152679443,0.31647783517837524,0.007957280613481998,0.999990701675415,0.6989672183990479,0.408698707818985,0.0031873907428234816,0.9772119522094727,0.6513252258300781,0.4096457362174988,-0.05868975445628166,0.9780123829841614,0.7185038924217224,0.40447142720222473,0.5712640881538391,0.5010022521018982,0.6727107763290405,0.4853645861148834,0.16398510336875916,0.9624701738357544,0.7180104851722717,0.39502236247062683,0.6267698407173157,0.3784911334514618,0.6811705231666565,0.4961045980453491,0.1799193173646927,0.6504901647567749,0.7213824391365051,0.42684832215309143,0.5685672760009766,0.6667145490646362,0.66920006275177,0.5139489769935608,0.019894704222679138,0.9467768669128418
Screen_Recording_20260919_111311_Instagram_1,2,1,0.6460915207862854,0.15697596967220306,-0.573118269443512,0.9999991655349731,0.6544106602668762,0.14919914305210114,-0.5556647777557373,0.999996542930603,0.6591506004333496,0.14940571784973145,-0.5556251406669617,0.9999958276748657,0.6642341017723083,0.14972218871116638,-0.5556488633155823,0.9999955892562866,0.6414453387260437,0.14958316087722778,-0.5531255006790161,0.999996542930603,0.6371592879295349,0.14997276663780212,-0.5531880259513855,0.9999959468841553,0.6336405277252197,0.1504536122083664,-0.5532326102256775,0.9999960660934448,0.6727760434150696,0.1549333930015564,-0.403842031955719,0.9999940395355225,0.6322560906410217,0.15599322319030762,-0.3948594331741333,0.9999898672103882,0.6561412215232849,0.1657130867242813,-0.5121968388557434,0.999998927116394,0.6385397911071777,0.16554512083530426,-0.5099199414253235,0.9999991655349731,0.7177157402038574,0.20426355302333832,-0.28503260016441345,0.9999960660934448,0.5971952080726624,0.21247872710227966,-0.23341049253940582,0.9999958276748657,0.7380737066268921,0.2686978876590729,-0.19348002970218658,0.9965027570724487,0.5710992813110352,0.2716715633869171,-0.16128891706466675,0.9889737367630005,0.7596797943115234,0.32372090220451355,-0.30448633432388306,0.9923261404037476,0.5687975287437439,0.32940423488616943,-0.2841392755508423,0.9820963144302368,0.7709023952484131,0.3395700752735138,-0.3424603044986725,0.9788612723350525,0.5623555779457092,0.3480566740036011,-0.31776154041290283,0.9594828486442566,0.7677503824234009,0.3411555290222168,-0.3863961100578308,0.9808647036552429,0.5718849301338196,0.3471859395503998,-0.36127540469169617,0.962872326374054,0.7625536918640137,0.3369850814342499,-0.32274481654167175,0.9762536883354187,0.5773331522941589,0.3413529098033905,-0.30241385102272034,0.9551244974136353,0.702494204044342,0.3169504404067993,-0.029781648889183998,0.9999706745147705,0.6326375007629395,0.32224589586257935,0.029568511992692947,0.999991774559021,0.6852954626083374,0.40769582986831665,-0.03689049929380417,0.990439772605896,0.6434890627861023,0.4179559051990509,0.04305759072303772,0.9811522960662842,0.7116158604621887,0.4194936156272888,0.5231935381889343,0.8457717895507812,0.6692360043525696,0.4873098134994507,0.309175044298172,0.9780922532081604,0.7079474329948425,0.4120985269546509,0.577824056148529,0.6037893891334534,0.6786653399467468,0.4951862096786499,0.33058732748031616,0.8469157218933105,0.7220524549484253,0.4549275040626526,0.5211170315742493,0.8709791898727417,0.6627228260040283,0.5151251554489136,0.19433872401714325,0.9681987762451172
Screen_Recording_20260919_111311_Instagram_1,3,1,0.6414329409599304,0.1585482358932495,-0.47705966234207153,0.9999979734420776,0.6499242782592773,0.15079645812511444,-0.4578980505466461,0.9999936819076538,0.6552571654319763,0.15109024941921234,-0.45789051055908203,0.9999929666519165,0.6598746180534363,0.1514766812324524,-0.45794034004211426,0.999993085861206,0.6362854838371277,0.15072345733642578,-0.452236145734787,0.9999924898147583,0.6323643326759338,0.15096211433410645,-0.45228153467178345,0.9999901056289673,0.6282992362976074,0.15128082036972046,-0.452306866645813,0.9999905824661255,0.6701341271400452,0.15572385489940643,-0.3145148456096649,0.9999935626983643,0.6272943019866943,0.15589019656181335,-0.2883097231388092,0.9999740123748779,0.6529372334480286,0.16787123680114746,-0.42042458057403564,0.9999983310699463,0.6344954371452332,0.16729623079299927,-0.41320258378982544,0.9999978542327881,0.7158206105232239,0.2060798704624176,-0.22027678787708282,0.999993085861206,0.5925955772399902,0.21018652617931366,-0.13546760380268097,0.9999752044677734,0.7425541281700134,0.26181501150131226,-0.1617981642484665,0.9979451298713684,0.5666795372962952,0.26743999123573303,-0.0698026493191719,0.9819210171699524,0.7624287009239197,0.3157252371311188,-0.29574334621429443,0.9927539229393005,0.5716192126274109,0.3173498809337616,-0.20662732422351837,0.9793550372123718,0.7762470245361328,0.3301045596599579,-0.3394656181335449,0.9822705388069153,0.5731547474861145,0.33350470662117004,-0.23655228316783905,0.9570420980453491,0.7730259299278259,0.33138328790664673,-0.3772372603416443,0.9842495322227478,0.581513524055481,0.3292222321033478,-0.2793712317943573,0.9602170586585999,0.7664664387702942,0.3270345628261566,-0.31215527653694153,0.9796659350395203,0.5833348035812378,0.3238815367221832,-0.22448934614658356,0.9489752650260925,0.6930838823318481,0.31815826892852783,-0.04315203055739403,0.9999624490737915,0.6241778135299683,0.32432883977890015,0.04304391145706177,0.9999217987060547,0.6757895946502686,0.39684268832206726,-0.3436596989631653,0.9944355487823486,0.6300846934318542,0.4182398319244385,0.036939412355422974,0.9368069767951965,0.6967066526412964,0.4460315704345703,0.032942596822977066,0.9721027612686157,0.6607145071029663,0.48549360036849976,0.31651970744132996,0.9668242335319519,0.7009407877922058,0.4460122287273407,0.06657546013593674,0.8603134751319885,0.6720545291900635,0.49474525451660156,0.3361039161682129,0.8742735385894775,0.6948635578155518,0.48885977268218994,-0.04830404743552208,0.974433422088623,0.6526315212249756,0.5169650316238403,0.18644192814826965,0.955528736114502
Screen_Recording_20260919_111311_Instagram_1,4,1,0.6365418434143066,0.15873847901821136,-0.3228628933429718,0.9999957084655762,0.644507884979248,0.15111690759658813,-0.30270707607269287,0.9999866485595703,0.6491074562072754,0.1512405127286911,-0.3026880919933319,0.9999871253967285,0.6537397503852844,0.15152780711650848,-0.30270835757255554,0.9999866485595703,0.6323638558387756,0.1511567384004593,-0.29779982566833496,0.9999849796295166,0.6284283399581909,0.15123657882213593,-0.2978540062904358,0.9999825954437256,0.6252924799919128,0.15156079828739166,-0.2978678345680237,0.9999815225601196,0.6626682877540588,0.15575960278511047,-0.1629984974861145,0.9999898672103882,0.6258091330528259,0.15649446845054626,-0.14087387919425964,0.9999479055404663,0.6460202932357788,0.16819104552268982,-0.2681817412376404,0.9999945163726807,0.6312777400016785,0.1685582399368286,-0.26225629448890686,0.9999895095825195,0.7074646949768066,0.2026038020849228,-0.08122850209474564,0.9999927282333374,0.5931982398033142,0.20575962960720062,-0.018984289839863777,0.9999425411224365,0.7491047978401184,0.24540144205093384,-0.03134072944521904,0.9982872605323792,0.5714154839515686,0.2531459331512451,-0.03979800269007683,0.9640185832977295,0.766609251499176,0.29570943117141724,-0.1542278677225113,0.9949374198913574,0.5858711004257202,0.28891226649284363,-0.2619999945163727,0.975193440914154,0.7803888916969299,0.3108263611793518,-0.18956483900547028,0.9878707528114319,0.5898848176002502,0.29792696237564087,-0.3034895360469818,0.95661461353302,0.7750468254089355,0.3123234212398529,-0.22716830670833588,0.9893447756767273,0.5956348776817322,0.2919810116291046,-0.3338475823402405,0.959565281867981,0.7691153883934021,0.3078235983848572,-0.16960635781288147,0.9854904413223267,0.5961621403694153,0.28907427191734314,-0.27740639448165894,0.9454240798950195,0.6884616613388062,0.31059688329696655,-0.047823093831539154,0.9998958110809326,0.6226486563682556,0.31649279594421387,0.04779713973402977,0.9998010993003845,0.6626647114753723,0.38214272260665894,-0.36370161175727844,0.9846818447113037,0.6332314610481262,0.40217429399490356,-0.017590729519724846,0.7871430516242981,0.6857839822769165,0.4590887725353241,-0.16156308352947235,0.9602062702178955,0.6600837111473083,0.48338037729263306,0.13591456413269043,0.9024459719657898,0.6951567530632019,0.4672471880912781,-0.14642921090126038,0.7781108617782593,0.6745042204856873,0.49249303340911865,0.14174850285053253,0.7669828534126282,0.676242470741272,0.49991580843925476,-0.283955842256546,0.9656399488449097,0.645248293876648,0.5167633295059204,-0.00979921966791153,0.8874478340148926
Screen_Recording_20260919_111311_Instagram_1,5,1,0.6319881081581116,0.1638505458831787,-0.30408501625061035,0.9999778270721436,0.6394203305244446,0.15497863292694092,-0.2818252146244049,0.9999420642852783,0.6443014144897461,0.15488243103027344,-0.2817901372909546,0.9999434947967529,0.6491315960884094,0.15486589074134827,-0.2818402349948883,0.9999376535415649,0.6279889941215515,0.155416339635849,-0.28177616000175476,0.9999432563781738,0.6254521608352661,0.15558703243732452,-0.2818470299243927,0.999951958656311,0.6223664283752441,0.15579025447368622,-0.2818711996078491,0.9999475479125977,0.6596750020980835,0.15824158489704132,-0.12991788983345032,0.9999440908432007,0.6230142116546631,0.15900127589702606,-0.13203322887420654,0.9998829364776611,0.6426716446876526,0.1725665032863617,-0.2440679520368576,0.999956488609314,0.6283892393112183,0.17235243320465088,-0.2449590116739273,0.9999171495437622,0.7048235535621643,0.20182931423187256,0.005161653272807598,0.9999878406524658,0.5899402499198914,0.20480209589004517,-0.05844777077436447,0.999836802482605,0.7558287382125854,0.2416524887084961,0.10586347430944443,0.9948745369911194,0.5689746141433716,0.2602550685405731,-0.2357836216688156,0.992009162902832,0.7760850787162781,0.2874002456665039,0.03310837596654892,0.9958187937736511,0.6001068353652954,0.24189168214797974,-0.553118109703064,0.9963414072990417,0.7931982278823853,0.3003593385219574,0.023591695353388786,0.9875838160514832,0.6098629236221313,0.235388845205307,-0.6116179823875427,0.9902293086051941,0.7892821431159973,0.3014812767505646,-0.010619189590215683,0.9891190528869629,0.6111114621162415,0.22908887267112732,-0.609045684337616,0.990013837814331,0.7808244228363037,0.29724523425102234,0.021274806931614876,0.9850128889083862,0.6113151907920837,0.2301483452320099,-0.5568088293075562,0.9815172553062439,0.6836784482002258,0.3074706196784973,-0.0020385372918099165,0.999894380569458,0.6163848638534546,0.30988776683807373,0.0020827120169997215,0.9994187355041504,0.6563883423805237,0.3843022286891937,-0.3335726857185364,0.8951587677001953,0.6331165432929993,0.39274561405181885,-0.0646607056260109,0.5693840980529785,0.6577242612838745,0.48115745186805725,-0.2730725109577179,0.8294383883476257,0.653497040271759,0.47667157649993896,0.08259790390729904,0.5504854917526245,0.6568464040756226,0.495766282081604,-0.27490341663360596,0.5690532922744751,0.648641049861908,0.4884943962097168,0.08996659517288208,0.332674115896225,0.6566311717033386,0.5084538459777832,-0.46972689032554626,0.8605552315711975,0.6517002582550049,0.5018855929374695,-0.07417324930429459,0.5889602303504944
Screen_Recording_20260919_111311_Instagram_1,6,1,0.635546863079071,0.16577370464801788,-0.20499539375305176,0.9999799728393555,0.6411688923835754,0.15893632173538208,-0.17440417408943176,0.9999662637710571,0.6448355317115784,0.1589238941669464,-0.17445223033428192,0.9999622106552124,0.6485505104064941,0.1590299904346466,-0.174515500664711,0.9999716281890869,0.6297656297683716,0.15896598994731903,-0.18222348392009735,0.9999544620513916,0.6260934472084045,0.15890350937843323,-0.18227027356624603,0.9999450445175171,0.6227144598960876,0.1588750183582306,-0.18222740292549133,0.9999334812164307,0.6527740955352783,0.161986842751503,-0.005179975181818008,0.9999662637710571,0.6193657517433167,0.1620577573776245,-0.04453926533460617,0.999796450138092,0.6433061957359314,0.17351916432380676,-0.14051131904125214,0.9999514818191528,0.6289188265800476,0.1733187586069107,-0.15205824375152588,0.9997946619987488,0.6898597478866577,0.20114921033382416,0.09432870149612427,0.9999945163726807,0.5826321840286255,0.20545753836631775,0.002684767823666334,0.9981858134269714,0.7471364140510559,0.23304522037506104,0.12525813281536102,0.9964370727539062,0.570970892906189,0.2424309253692627,-0.24000617861747742,0.9859339594841003,0.7823346853256226,0.2789817154407501,0.024387886747717857,0.996866762638092,0.611463189125061,0.19965748488903046,-0.5299633741378784,0.9917812943458557,0.7969709634780884,0.2911115288734436,0.008415400050580502,0.9877961874008179,0.6178649067878723,0.1864505112171173,-0.5826032757759094,0.9761477708816528,0.7919968366622925,0.29321950674057007,-0.019697481766343117,0.9894816875457764,0.6170840263366699,0.18308843672275543,-0.5702434182167053,0.9738811254501343,0.7843442559242249,0.2897365093231201,0.013699849136173725,0.985356867313385,0.6168261766433716,0.18834735453128815,-0.5302450060844421,0.9540548324584961,0.6757524609565735,0.30952924489974976,0.0006922160391695797,0.9999847412109375,0.610260009765625,0.3142259120941162,-0.0003063417680095881,0.9995203018188477,0.6590749621391296,0.3891870081424713,-0.43320953845977783,0.9134559631347656,0.6240918636322021,0.38751691579818726,0.08812405914068222,0.25107258558273315,0.649562418460846,0.49034732580184937,-0.5697562098503113,0.8729293346405029,0.6393621563911438,0.44338077306747437,0.28343167901039124,0.17784541845321655,0.6428865194320679,0.5061946511268616,-0.5916314721107483,0.7448140978813171,0.6447011232376099,0.4494956135749817,0.2950111925601959,0.1557849943637848,0.649368166923523,0.5120076537132263,-0.8078628778457642,0.924530565738678,0.6335857510566711,0.45931726694107056,0.16555967926979065,0.30851981043815613
Screen_Recording_20260919_111311_Instagram_1,7,1,0.6296322345733643,0.1701817512512207,-0.25406786799430847,0.9999663829803467,0.6348668336868286,0.16248689591884613,-0.22053812444210052,0.9999709129333496,0.6381415128707886,0.16238687932491302,-0.22062577307224274,0.9999657869338989,0.6413723230361938,0.16228604316711426,-0.22073765099048615,0.9999704360961914,0.6260188221931458,0.1625070571899414,-0.22371599078178406,0.9999550580978394,0.6231846213340759,0.16245272755622864,-0.223764106631279,0.9999381303787231,0.620398759841919,0.16240645945072174,-0.22373726963996887,0.9999191761016846,0.6464881300926208,0.1647295355796814,-0.03415202721953392,0.9999780654907227,0.6170271635055542,0.16508924961090088,-0.0532635934650898,0.9998217225074768,0.6368592977523804,0.17737838625907898,-0.18385188281536102,0.9999489784240723,0.625175952911377,0.17755566537380219,-0.18954209983348846,0.9997366070747375,0.6825358867645264,0.20911812782287598,0.057160861790180206,0.999984622001648,0.5871983766555786,0.20491842925548553,0.006254356354475021,0.9950399994850159,0.7416897416114807,0.24112792313098907,0.059876903891563416,0.9931685924530029,0.57635498046875,0.21329176425933838,-0.2731892168521881,0.9410961270332336,0.7731983661651611,0.2861311435699463,-0.034172751009464264,0.9909261465072632,0.6068627834320068,0.16656900942325592,-0.6076099276542664,0.9586116075515747,0.7909693717956543,0.2956147789955139,-0.05396639555692673,0.9716740846633911,0.6060361266136169,0.15354783833026886,-0.6693388223648071,0.9132732152938843,0.7855967879295349,0.29680120944976807,-0.08250512927770615,0.9751204252243042,0.6101303100585938,0.15307097136974335,-0.6604148149490356,0.9075605869293213,0.778921902179718,0.2941429615020752,-0.044245991855859756,0.9640048146247864,0.6127333045005798,0.1623365730047226,-0.6126505136489868,0.8698003888130188,0.6690040826797485,0.32549676299095154,-0.016989290714263916,0.9999752044677734,0.6044268608093262,0.3272799551486969,0.01728004403412342,0.999609649181366,0.6557621955871582,0.4147244393825531,-0.38574478030204773,0.9254840612411499,0.6278198957443237,0.41085129976272583,0.09616533666849136,0.27881717681884766,0.6475909352302551,0.513073742389679,-0.5367774963378906,0.9158470034599304,0.6637864708900452,0.4685990810394287,0.277640163898468,0.18486981093883514,0.6427515149116516,0.5303301215171814,-0.5597644448280334,0.8233423829078674,0.6737217903137207,0.47645384073257446,0.28801268339157104,0.22794020175933838,0.6412431597709656,0.5242390632629395,-0.7612940073013306,0.923428475856781,0.6536096334457397,0.486560583114624,0.17027884721755981,0.29073160886764526
Screen_Recording_20260919_111311_Instagram_1,8,1,0.6249908208847046,0.1769929975271225,-0.027107756584882736,0.9999842643737793,0.6346648335456848,0.1710585504770279,0.008351713418960571,0.999983549118042,0.6390789151191711,0.17136850953102112,0.00830220989882946,0.9999808073043823,0.6434018015861511,0.17174842953681946,0.008244933560490608,0.9999842643737793,0.6221281886100769,0.17087657749652863,0.010462140664458275,0.9999679327011108,0.6180291771888733,0.17099371552467346,0.010418932884931564,0.9999586343765259,0.6142929792404175,0.17113909125328064,0.010461085475981236,0.9999603033065796,0.6508630514144897,0.17656441032886505,0.15918032824993134,0.9999856948852539,0.6140922904014587,0.17429666221141815,0.16667677462100983,0.9999260902404785,0.6334787011146545,0.1853308081626892,0.025015734136104584,0.9999836683273315,0.6172348856925964,0.1845429539680481,0.027001798152923584,0.9999428987503052,0.6839142441749573,0.2217966616153717,0.1662548929452896,0.9999947547912598,0.5855348706245422,0.21525931358337402,0.1635771244764328,0.9994524121284485,0.7404768466949463,0.24542859196662903,0.005425232462584972,0.9958794116973877,0.5708528161048889,0.1871260553598404,-0.11028348654508591,0.9937919974327087,0.758818507194519,0.2838650643825531,-0.21520395576953888,0.9945587515830994,0.5972073674201965,0.1345590054988861,-0.37142089009284973,0.996204674243927,0.7697121500968933,0.29571351408958435,-0.26132115721702576,0.9849594235420227,0.5999563932418823,0.11918477714061737,-0.4361899495124817,0.9881673455238342,0.7621756792068481,0.2965143918991089,-0.2741568982601166,0.9857898354530334,0.6053045988082886,0.1173940896987915,-0.4136315584182739,0.9865277409553528,0.7567408680915833,0.2938593029975891,-0.2244141399860382,0.9807283282279968,0.6059534549713135,0.12244690954685211,-0.3727199137210846,0.9821773767471313,0.6695020794868469,0.33815234899520874,-0.011238089762628078,0.999994158744812,0.601412296295166,0.34073689579963684,0.01141777727752924,0.9999450445175171,0.6593416929244995,0.4223572015762329,-0.3737706243991852,0.9803962707519531,0.6195062398910522,0.4253818988800049,-0.0029580274131149054,0.8015702962875366,0.6529334783554077,0.5146459341049194,-0.37482354044914246,0.9465727210044861,0.6520870327949524,0.47345536947250366,0.2870573401451111,0.40027469396591187,0.6506701707839966,0.5259811878204346,-0.3806489408016205,0.7937536239624023,0.658381462097168,0.4759950041770935,0.3106254041194916,0.2578437626361847,0.6494173407554626,0.5422600507736206,-0.5633296966552734,0.9413395524024963,0.658126950263977,0.4999557137489319,0.21438300609588623,0.4822421967983246
Screen_Recording_20260919_111311_Instagram_1,9,1,0.615825355052948,0.178115576505661,-0.33943450450897217,0.9995846152305603,0.6248444318771362,0.17158138751983643,-0.31649288535118103,0.9996578693389893,0.6292065978050232,0.1714995950460434,-0.3165934979915619,0.9994844198226929,0.6337671279907227,0.17165610194206238,-0.3167419731616974,0.9997426867485046,0.613091766834259,0.17233611643314362,-0.30104750394821167,0.9989448189735413,0.6094615459442139,0.17262974381446838,-0.30104929208755493,0.9979283809661865,0.6060200333595276,0.17296066880226135,-0.30108293890953064,0.9984096884727478,0.6446935534477234,0.1772949993610382,-0.1841239184141159,0.9994465708732605,0.6099398136138916,0.17747734487056732,-0.11153493821620941,0.9981535077095032,0.6268906593322754,0.18601129949092865,-0.29309821128845215,0.999942421913147,0.6110625267028809,0.1853567212820053,-0.2724824547767639,0.9997623562812805,0.6901775002479553,0.23389460146427155,-0.1239425465464592,0.9999154806137085,0.581659197807312,0.21392203867435455,-0.05493379384279251,0.9988666772842407,0.7567848563194275,0.2852717339992523,-0.30646517872810364,0.9802512526512146,0.560692548751831,0.17587412893772125,-0.040808357298374176,0.9869499802589417,0.7290071845054626,0.29022446274757385,-0.5980989933013916,0.8892065286636353,0.5911793112754822,0.13153108954429626,0.0037727183662354946,0.8403705954551697,0.7206775546073914,0.292991578578949,-0.6597402691841125,0.8287153244018555,0.5959845781326294,0.11739031970500946,-0.032154444605112076,0.6199135184288025,0.7166510224342346,0.28763920068740845,-0.6683357357978821,0.8304479718208313,0.6005119681358337,0.1167694479227066,-0.028820473700761795,0.5905714631080627,0.7130979299545288,0.28617578744888306,-0.6077427864074707,0.7678099274635315,0.6005308032035828,0.12252475321292877,-0.0018675135215744376,0.6124104261398315,0.6665100455284119,0.3471774458885193,-0.010872606188058853,0.9999833106994629,0.5953734517097473,0.3503374755382538,0.010855874978005886,0.9998985528945923,0.6640574932098389,0.4443837106227875,-0.03711837902665138,0.9763951301574707,0.6139878034591675,0.4522121548652649,-0.03378165513277054,0.9703912138938904,0.6471533179283142,0.5291059017181396,0.1979209929704666,0.9742651581764221,0.6402928233146667,0.4371175169944763,0.589931309223175,0.21743938326835632,0.6405527591705322,0.541307806968689,0.2195073515176773,0.8272331953048706,0.6447499394416809,0.42674052715301514,0.6553980708122253,0.1680958867073059,0.6503634452819824,0.5580828189849854,0.074752576649189,0.9586642980575562,0.6517318487167358,0.4622655212879181,0.6392385959625244,0.3608683943748474
Screen_Recording_20260919_111311_Instagram_1,10,1,0.6193344593048096,0.17798765003681183,-0.2949560284614563,0.9994820952415466,0.6281945109367371,0.16951759159564972,-0.27291393280029297,0.999479353427887,0.6327258944511414,0.1694338023662567,-0.2730666399002075,0.9993840456008911,0.6372998356819153,0.16956357657909393,-0.2732502818107605,0.9996077418327332,0.6159955263137817,0.17042507231235504,-0.2583219110965729,0.9983300566673279,0.6124556660652161,0.17085081338882446,-0.2582347095012665,0.9967014193534851,0.609417736530304,0.17146502435207367,-0.258257120847702,0.9968900084495544,0.6482768058776855,0.17418624460697174,-0.14518660306930542,0.9994159936904907,0.6101191639900208,0.17605873942375183,-0.07690276950597763,0.9967503547668457,0.6295270919799805,0.18792219460010529,-0.2487126737833023,0.9998899698257446,0.613981306552887,0.18818211555480957,-0.22958733141422272,0.9995647072792053,0.6911683082580566,0.23111207783222198,-0.11276426911354065,0.9999548196792603,0.5868161916732788,0.21984556317329407,0.020001588389277458,0.9977511763572693,0.7375343441963196,0.2891635298728943,-0.31205227971076965,0.9939867258071899,0.5592447519302368,0.1798887550830841,0.09808284044265747,0.889335572719574,0.6651273965835571,0.26141035556793213,-0.5554389357566833,0.98518306016922,0.580998420715332,0.1421186923980713,0.13558176159858704,0.6929125785827637,0.6477219462394714,0.2500804662704468,-0.610317051410675,0.964620053768158,0.5862182378768921,0.13265539705753326,0.11736071109771729,0.5068808197975159,0.6458446383476257,0.24167735874652863,-0.5899435877799988,0.962620735168457,0.5907370448112488,0.13222326338291168,0.11038930714130402,0.47829392552375793,0.6493269205093384,0.24443380534648895,-0.5508500933647156,0.9331128597259521,0.5906556844711304,0.13669149577617645,0.12831982970237732,0.5034465789794922,0.6693927645683289,0.3496161699295044,-0.02833174541592598,0.9999629259109497,0.5983891487121582,0.3520486354827881,0.028442131355404854,0.9997233748435974,0.6735517382621765,0.44207966327667236,-0.0449959821999073,0.9667711853981018,0.613552987575531,0.4488818645477295,-0.06858658790588379,0.9513758420944214,0.649070680141449,0.5263402462005615,0.18338268995285034,0.956335723400116,0.6338340640068054,0.44771385192871094,0.5036295056343079,0.18905599415302277,0.6419000625610352,0.5364007949829102,0.20400503277778625,0.7490600347518921,0.6388319730758667,0.4408572018146515,0.563173234462738,0.18519757688045502,0.6489565372467041,0.5564831495285034,0.0687623992562294,0.9283101558685303,0.6420506834983826,0.47698014974594116,0.5415633916854858,0.28906866908073425
