video_id,frame_id,target_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
General3,1,1,0.4722818434238434,0.3032294809818268,-0.16068865358829498,0.999967098236084,0.46798527240753174,0.2979613244533539,-0.11918701231479645,0.999937891960144,0.47014835476875305,0.29779052734375,-0.11924157291650772,0.9999067783355713,0.47225257754325867,0.29760313034057617,-0.11931362003087997,0.9999369382858276,0.4573828876018524,0.2991909384727478,-0.1524825543165207,0.9999524354934692,0.4523349404335022,0.2999681234359741,-0.15251614153385162,0.9999510049819946,0.4462534487247467,0.30092960596084595,-0.15252436697483063,0.9999580383300781,0.4656161963939667,0.3018195629119873,0.061435624957084656,0.9999210834503174,0.4304211437702179,0.30852362513542175,-0.08044856786727905,0.9999111890792847,0.47996121644973755,0.3100210428237915,-0.09353018552064896,0.9997579455375671,0.4682216942310333,0.31186801195144653,-0.1345365047454834,0.9996517896652222,0.4967414438724518,0.33438825607299805,0.21978341042995453,0.9993718266487122,0.43570321798324585,0.3451525568962097,-0.15087823569774628,0.9970811009407043,0.5885422229766846,0.32715505361557007,0.2571827471256256,0.8794499635696411,0.5223305821418762,0.34041547775268555,-0.23215457797050476,0.9672216773033142,0.5073443651199341,0.2936793863773346,0.249940887093544,0.8100047707557678,0.4897613525390625,0.29750481247901917,-0.10800252854824066,0.9351022839546204,0.48752284049987793,0.28364720940589905,0.2434832900762558,0.6447300314903259,0.47430822253227234,0.28702759742736816,-0.12002965062856674,0.8808262944221497,0.48119214177131653,0.2849619686603546,0.27695396542549133,0.6244468688964844,0.46271273493766785,0.288459837436676,-0.13274069130420685,0.8755050897598267,0.48383718729019165,0.290109246969223,0.25977659225463867,0.6032814979553223,0.4683355689048767,0.2939068377017975,-0.11047517508268356,0.8654520511627197,0.5307079553604126,0.43225714564323425,0.14412373304367065,0.9988446235656738,0.5034367442131042,0.43682676553726196,-0.14413969218730927,0.9981604218482971,0.6390209197998047,0.48064443469047546,-0.003108599688857794,0.5483836531639099,0.6317795515060425,0.48067039251327515,-0.2372778356075287,0.8922765851020813,0.5328264236450195,0.5374743342399597,0.13622954487800598,0.5027140974998474,0.5378828644752502,0.5413463115692139,-0.12254241108894348,0.9293519854545593,0.4998536705970764,0.5479194521903992,0.1474502831697464,0.5571548938751221,0.5092290043830872,0.5514276623725891,-0.1120549812912941,0.9090383648872375,0.5625672936439514,0.5654321908950806,0.10066800564527512,0.6020719408988953,0.5904725790023804,0.5716150999069214,-0.1685340851545334,0.9284073710441589
General3,2,1,0.4725790321826935,0.3036647439002991,-0.17416539788246155,0.9999665021896362,0.46839889883995056,0.29837778210639954,-0.13257014751434326,0.999932050704956,0.47055575251579285,0.29811254143714905,-0.13262468576431274,0.9998948574066162,0.47266650199890137,0.297930508852005,-0.13268978893756866,0.9999281167984009,0.4575258493423462,0.2994934916496277,-0.16562746465206146,0.9999518394470215,0.45237699151039124,0.30026569962501526,-0.16566739976406097,0.9999502897262573,0.44609853625297546,0.301241397857666,-0.16568349301815033,0.9999581575393677,0.4659021198749542,0.3021734952926636,0.04663039743900299,0.999901294708252,0.4300304651260376,0.30885371565818787,-0.09371858835220337,0.9999079704284668,0.48010849952697754,0.31047603487968445,-0.10763351619243622,0.9996991157531738,0.46827375888824463,0.3123108148574829,-0.14816029369831085,0.9995978474617004,0.491839736700058,0.3348953127861023,0.20828679203987122,0.9991393089294434,0.4357941448688507,0.3453597128391266,-0.16512784361839294,0.9971747398376465,0.587794303894043,0.3271436393260956,0.25680288672447205,0.8575809597969055,0.5235720872879028,0.34037357568740845,-0.2235986590385437,0.9694244265556335,0.5066751837730408,0.29350996017456055,0.255088746547699,0.7814546823501587,0.4902573525905609,0.2971792221069336,-0.07137235254049301,0.9318681359291077,0.48723313212394714,0.2835533916950226,0.24949222803115845,0.6098224520683289,0.4745330512523651,0.2868487536907196,-0.08022604137659073,0.8728942275047302,0.48095935583114624,0.2848975658416748,0.2812047004699707,0.5898467302322388,0.46284574270248413,0.28791773319244385,-0.0947066992521286,0.867162823677063,0.48369407653808594,0.29017165303230286,0.264119029045105,0.5716440081596375,0.4681096076965332,0.29344022274017334,-0.07378692924976349,0.8570724129676819,0.5301516056060791,0.4327327609062195,0.14597254991531372,0.9985871315002441,0.5051904916763306,0.4370620548725128,-0.14603497087955475,0.9979984164237976,0.6336269974708557,0.48210033774375916,0.013289243914186954,0.4522390365600586,0.634124219417572,0.4826558828353882,-0.22601820528507233,0.8892168998718262,0.5332143902778625,0.5375681519508362,0.15293769538402557,0.4327492117881775,0.5391439199447632,0.5411320924758911,-0.11728781461715698,0.9312735795974731,0.49976667761802673,0.5482045412063599,0.16433700919151306,0.5221514701843262,0.5103061199188232,0.551296055316925,-0.10738272219896317,0.9143643379211426,0.5626772046089172,0.5652140974998474,0.1255800724029541,0.5531030297279358,0.5907690525054932,0.571218729019165,-0.1580212265253067,0.9287692904472351
General3,3,1,0.47689029574394226,0.3004687428474426,-0.11926954239606857,0.9999549388885498,0.47140562534332275,0.29551488161087036,-0.08266840875148773,0.9999340772628784,0.4733247458934784,0.29556941986083984,-0.08270776271820068,0.9999011754989624,0.47535404562950134,0.2955899238586426,-0.08277193456888199,0.9999436140060425,0.462184339761734,0.2962867021560669,-0.11788531392812729,0.99993896484375,0.4576972723007202,0.2968801259994507,-0.11786691844463348,0.9999308586120605,0.45344310998916626,0.2974381148815155,-0.11787412315607071,0.9999419450759888,0.46877264976501465,0.3020147681236267,0.08103306591510773,0.9999284744262695,0.4389646649360657,0.30564814805984497,-0.07197410613298416,0.9999295473098755,0.48405569791793823,0.30794528126716614,-0.05811861529946327,0.9998832941055298,0.47384190559387207,0.30920571088790894,-0.1024690717458725,0.9998230338096619,0.5084956288337708,0.336483359336853,0.23160617053508759,0.9996464252471924,0.4366976022720337,0.3434056341648102,-0.1719416081905365,0.9987432360649109,0.6068817377090454,0.32484129071235657,0.19305174052715302,0.9363725781440735,0.5312241315841675,0.3463011085987091,-0.3130302131175995,0.9609924554824829,0.5226587653160095,0.29083189368247986,0.14552509784698486,0.9045905470848083,0.49254176020622253,0.3088991343975067,-0.2206558734178543,0.9369226694107056,0.4994097948074341,0.2804621458053589,0.13470813632011414,0.771556556224823,0.47590726613998413,0.2930787205696106,-0.23713505268096924,0.8937520980834961,0.49215301871299744,0.2804967164993286,0.17931662499904633,0.7487799525260925,0.4607500433921814,0.2972028851509094,-0.24671778082847595,0.8848512768745422,0.49649086594581604,0.2850304841995239,0.1585657000541687,0.7372756600379944,0.46928301453590393,0.30234354734420776,-0.2232688069343567,0.8742464780807495,0.5368359088897705,0.4390769302845001,0.16282929480075836,0.9995225667953491,0.5070332288742065,0.43895992636680603,-0.16294139623641968,0.9990816116333008,0.6147639751434326,0.5007310509681702,0.13185670971870422,0.4651508033275604,0.6283442974090576,0.48717057704925537,-0.19352740049362183,0.9367044568061829,0.5415975451469421,0.5507799386978149,0.20047436654567719,0.5871185660362244,0.545623779296875,0.5475403666496277,-0.10407467931509018,0.9367141723632812,0.5025985836982727,0.564163088798523,0.2019592821598053,0.6384092569351196,0.51195228099823,0.5578309297561646,-0.09644876420497894,0.890338659286499,0.595370888710022,0.5815626382827759,0.14172819256782532,0.6927473545074463,0.6012041568756104,0.5801256895065308,-0.154698446393013,0.9364542365074158
General3,4,1,0.4805039167404175,0.30036312341690063,-0.09685967862606049,0.9999369382858276,0.4727933406829834,0.29585373401641846,-0.06297134608030319,0.9999029636383057,0.4739745855331421,0.2960137128829956,-0.06302378326654434,0.9998635053634644,0.475336492061615,0.29616159200668335,-0.06309760361909866,0.9999258518218994,0.46517014503479004,0.2963597774505615,-0.1016194298863411,0.9999061822891235,0.46072813868522644,0.2969762682914734,-0.10159541666507721,0.9998971223831177,0.4564701020717621,0.29759782552719116,-0.10160686075687408,0.9999127388000488,0.465596079826355,0.30284371972084045,0.09101610630750656,0.9999184608459473,0.44100454449653625,0.3061370253562927,-0.07836662977933884,0.9998974800109863,0.4869694411754608,0.30779749155044556,-0.03870786726474762,0.9998646974563599,0.47830286622047424,0.30905917286872864,-0.0878349170088768,0.9997819066047668,0.507011890411377,0.33692675828933716,0.23913328349590302,0.9997419714927673,0.4401916265487671,0.3441523015499115,-0.17789185047149658,0.9986603260040283,0.6073441505432129,0.3239558935165405,0.23018765449523926,0.9486514329910278,0.5323103666305542,0.34709063172340393,-0.3241272568702698,0.9639903903007507,0.5222094655036926,0.29076069593429565,0.20437082648277283,0.9188306927680969,0.4894194006919861,0.3085232973098755,-0.2408207505941391,0.9375507831573486,0.49916863441467285,0.2810479402542114,0.19622111320495605,0.795767605304718,0.47551652789115906,0.2934500575065613,-0.261089950799942,0.8943635821342468,0.49131715297698975,0.28150564432144165,0.23751668632030487,0.7756766080856323,0.4604042172431946,0.30128350853919983,-0.26993101835250854,0.8849470615386963,0.4958915412425995,0.286211758852005,0.21668937802314758,0.7611415386199951,0.4688394069671631,0.3025864064693451,-0.2439313530921936,0.8717384934425354,0.5336565971374512,0.43984314799308777,0.16659915447235107,0.9995092153549194,0.5118930339813232,0.43956080079078674,-0.16666044294834137,0.998931348323822,0.6136788725852966,0.5002671480178833,0.13859470188617706,0.45181968808174133,0.6285679340362549,0.48749133944511414,-0.19429050385951996,0.9345957636833191,0.541609525680542,0.5505958795547485,0.20371055603027344,0.5667895078659058,0.5455881953239441,0.5470321178436279,-0.10850483924150467,0.9375562071800232,0.5029007196426392,0.564089298248291,0.2046688050031662,0.6264508962631226,0.5121618509292603,0.5575394034385681,-0.10149604082107544,0.8962683081626892,0.5951327085494995,0.5816124677658081,0.14256276190280914,0.6805685758590698,0.6012868881225586,0.5800358057022095,-0.16321371495723724,0.9366002082824707
General3,5,1,0.48325902223587036,0.30021798610687256,-0.10376960039138794,0.9999427795410156,0.47455811500549316,0.29581794142723083,-0.0702679455280304,0.9999035596847534,0.4751303493976593,0.295956015586853,-0.0703200176358223,0.9998700618743896,0.47577404975891113,0.29606983065605164,-0.07040657848119736,0.9999291896820068,0.4683942496776581,0.2963937819004059,-0.11285528540611267,0.999908447265625,0.46440210938453674,0.29706665873527527,-0.11281851679086685,0.9999027252197266,0.4601815342903137,0.2977924942970276,-0.11281774938106537,0.999911904335022,0.4643946588039398,0.30288225412368774,0.08505071699619293,0.9999294281005859,0.44366493821144104,0.30675190687179565,-0.10284245014190674,0.9999083280563354,0.48861879110336304,0.30725741386413574,-0.04478827491402626,0.9998706579208374,0.48106858134269714,0.3084963858127594,-0.09927108138799667,0.9997851252555847,0.5057314038276672,0.3363083004951477,0.23455888032913208,0.9998252987861633,0.442575603723526,0.345176100730896,-0.20211614668369293,0.9989292025566101,0.6072258353233337,0.3232719302177429,0.24157586693763733,0.935540497303009,0.5295692682266235,0.3468901515007019,-0.37926721572875977,0.9687035083770752,0.5212313532829285,0.2901952862739563,0.22345712780952454,0.9035911560058594,0.48639804124832153,0.307778537273407,-0.33269864320755005,0.9392370581626892,0.4987298548221588,0.28047823905944824,0.21538041532039642,0.767568051815033,0.4741722345352173,0.2921200394630432,-0.3605351150035858,0.8959044814109802,0.4906156361103058,0.2810332477092743,0.2516547739505768,0.7485412359237671,0.4590685963630676,0.2980847954750061,-0.3659369945526123,0.8856031894683838,0.4950349032878876,0.28579896688461304,0.23348815739154816,0.7324391007423401,0.46723586320877075,0.30231326818466187,-0.3357391655445099,0.867374062538147,0.5361223220825195,0.4386657476425171,0.17321445047855377,0.999566376209259,0.5161654353141785,0.43935561180114746,-0.17322716116905212,0.9989868998527527,0.6160245537757874,0.494385689496994,0.148973286151886,0.4354819059371948,0.6420426368713379,0.48706167936325073,-0.20865710079669952,0.9479936361312866,0.5428341031074524,0.5527353286743164,0.21834903955459595,0.5684716701507568,0.5423548817634583,0.548456609249115,-0.10249409079551697,0.9402429461479187,0.5079831480979919,0.5648701786994934,0.21930235624313354,0.6020002961158752,0.5084967613220215,0.5582491755485535,-0.09342951327562332,0.8976382613182068,0.5979369282722473,0.5820015668869019,0.15587322413921356,0.66758793592453,0.5922141075134277,0.5780888795852661,-0.15254803001880646,0.9344238638877869
General3,6,1,0.4913819432258606,0.3049968481063843,-0.1322641670703888,0.9999455213546753,0.48407694697380066,0.2997329831123352,-0.09501021355390549,0.9998964071273804,0.4857301115989685,0.29951906204223633,-0.09507286548614502,0.9998513460159302,0.4875095784664154,0.29928505420684814,-0.09510396420955658,0.9999090433120728,0.47565793991088867,0.30058375000953674,-0.13208097219467163,0.9999098777770996,0.47165825963020325,0.3012601137161255,-0.13211417198181152,0.9999063014984131,0.46688035130500793,0.3020412027835846,-0.13213428854942322,0.9999188184738159,0.4799160957336426,0.30400216579437256,0.07422001659870148,0.9998925924301147,0.45161837339401245,0.3095446527004242,-0.08882873505353928,0.9999066591262817,0.498480886220932,0.3109612464904785,-0.06878064572811127,0.9998440742492676,0.487493097782135,0.3126969635486603,-0.1160295307636261,0.9997614026069641,0.5274958610534668,0.3370445966720581,0.224225714802742,0.9996910095214844,0.45571205019950867,0.34489545226097107,-0.18584826588630676,0.9989787340164185,0.6157171130180359,0.31641286611557007,0.1906876415014267,0.9534484148025513,0.5268428921699524,0.33318063616752625,-0.27182236313819885,0.9660555124282837,0.520148515701294,0.2849966883659363,0.10614737868309021,0.8909094929695129,0.4803606867790222,0.29454708099365234,-0.10979518294334412,0.9023759961128235,0.4956662952899933,0.2772987186908722,0.08444281667470932,0.7568920254707336,0.4667891263961792,0.28376591205596924,-0.1275237649679184,0.8351098895072937,0.48995840549468994,0.2767077684402466,0.12473395466804504,0.739349901676178,0.4523984491825104,0.2879103422164917,-0.14601582288742065,0.8256239891052246,0.4956982731819153,0.2817385792732239,0.11538412421941757,0.7300694584846497,0.4589848518371582,0.29303067922592163,-0.11498616635799408,0.8145560622215271,0.5313258767127991,0.44778677821159363,0.17460687458515167,0.9995731711387634,0.5085284113883972,0.4461871087551117,-0.1746891885995865,0.9991247057914734,0.6005238890647888,0.5087406635284424,0.15921561419963837,0.36344441771507263,0.6325594782829285,0.49046003818511963,-0.20406876504421234,0.9543956518173218,0.5463429093360901,0.5628076195716858,0.2606264650821686,0.5011829137802124,0.5470613241195679,0.5562610030174255,-0.09345052391290665,0.9517455101013184,0.5094529390335083,0.5726916790008545,0.2659447491168976,0.554778516292572,0.5144454836845398,0.5646960735321045,-0.08366207778453827,0.9151708483695984,0.5982250571250916,0.592418909072876,0.20286761224269867,0.6422212719917297,0.6031243801116943,0.587199866771698,-0.15868423879146576,0.9515022039413452
General3,7,1,0.49244189262390137,0.30555278062820435,-0.13574054837226868,0.99988853931427,0.4854593575000763,0.299876868724823,-0.10040276497602463,0.999783456325531,0.4870285987854004,0.29965195059776306,-0.10046949237585068,0.9996827840805054,0.4887203872203827,0.2994096279144287,-0.10052391141653061,0.9998094439506531,0.4771057069301605,0.30063337087631226,-0.13912436366081238,0.9998229146003723,0.4730890393257141,0.3012089729309082,-0.1391705721616745,0.9998155236244202,0.4682019352912903,0.30189400911331177,-0.139189675450325,0.9998419284820557,0.4785129129886627,0.3039279580116272,0.062112219631671906,0.9997847676277161,0.45180249214172363,0.3089469373226166,-0.1096222996711731,0.9998077750205994,0.49888670444488525,0.31164002418518066,-0.07426866143941879,0.9996781349182129,0.48783841729164124,0.3133387267589569,-0.12417993694543839,0.9994937181472778,0.5168474912643433,0.33813709020614624,0.21372860670089722,0.9995394945144653,0.4556081295013428,0.34349268674850464,-0.2000119388103485,0.9983532428741455,0.6092530488967896,0.31712275743484497,0.2519492506980896,0.9217718839645386,0.5307071805000305,0.3340163230895996,-0.31244727969169617,0.9470628499984741,0.5186532735824585,0.2851000428199768,0.24943427741527557,0.8459405899047852,0.49035120010375977,0.2947482764720917,-0.1926247924566269,0.8468084335327148,0.49493667483329773,0.27716320753097534,0.24251586198806763,0.6949563026428223,0.47764265537261963,0.2839275300502777,-0.21454782783985138,0.7659792304039001,0.48937079310417175,0.27685409784317017,0.2758002281188965,0.6783849596977234,0.46421462297439575,0.28804460167884827,-0.2261366993188858,0.751318097114563,0.49467289447784424,0.2818988859653473,0.258463054895401,0.6681267023086548,0.47071099281311035,0.29289570450782776,-0.1964823454618454,0.7376582026481628,0.5323895215988159,0.44762852787971497,0.17031323909759521,0.9993982315063477,0.5083669424057007,0.4465096890926361,-0.17039912939071655,0.9988413453102112,0.5913903117179871,0.5080979466438293,0.16822391748428345,0.3125629127025604,0.6338242888450623,0.48804423213005066,-0.201076477766037,0.9236493110656738,0.5442649722099304,0.5633431673049927,0.254920095205307,0.4357687532901764,0.5453697443008423,0.555157482624054,-0.0895729511976242,0.9288791418075562,0.5117167234420776,0.5741461515426636,0.25860607624053955,0.4795774221420288,0.5159488916397095,0.5645194053649902,-0.07997159659862518,0.8910425901412964,0.6019461154937744,0.5917108654975891,0.19537609815597534,0.5887601971626282,0.6068754196166992,0.5866983532905579,-0.15335869789123535,0.934222936630249
General3,8,1,0.4964544475078583,0.30277788639068604,-0.15095852315425873,0.9998898506164551,0.4839915633201599,0.29825523495674133,-0.11273184418678284,0.9997406601905823,0.4850541353225708,0.29777055978775024,-0.11283507943153381,0.9996641874313354,0.4859526455402374,0.2971912920475006,-0.11287502944469452,0.9997534155845642,0.47655728459358215,0.3007766902446747,-0.15447504818439484,0.9998056292533875,0.47234776616096497,0.3022649586200714,-0.15451516211032867,0.9998160004615784,0.46828344464302063,0.3039131164550781,-0.15455077588558197,0.999816358089447,0.4786151051521301,0.30212581157684326,0.06043031066656113,0.999723494052887,0.45692142844200134,0.31217002868652344,-0.12422514706850052,0.9997889399528503,0.504867672920227,0.30772554874420166,-0.0857188031077385,0.9995046854019165,0.49312299489974976,0.3114659786224365,-0.13899537920951843,0.999219536781311,0.5224777460098267,0.3284440338611603,0.21199385821819305,0.9997063279151917,0.47686654329299927,0.34737545251846313,-0.2190510332584381,0.9988253712654114,0.6161748766899109,0.3037451207637787,0.1336555927991867,0.9207680225372314,0.5610296130180359,0.3526037633419037,-0.38880959153175354,0.9676297903060913,0.5195447206497192,0.2759385108947754,-0.01636335998773575,0.8625850677490234,0.5105646252632141,0.3050287067890167,-0.3525492250919342,0.9633744359016418,0.4927734434604645,0.26755911111831665,-0.04587416723370552,0.7060043811798096,0.49418914318084717,0.2856162488460541,-0.38627415895462036,0.9367272257804871,0.4876493215560913,0.26851409673690796,-0.004868692718446255,0.6843661069869995,0.48850709199905396,0.289460688829422,-0.38911840319633484,0.9304148554801941,0.4951763451099396,0.2738122344017029,-0.007980724796652794,0.6782260537147522,0.49176880717277527,0.29701268672943115,-0.3528832495212555,0.9096402525901794,0.5420111417770386,0.44122833013534546,0.18118540942668915,0.9995298385620117,0.5206203460693359,0.44655606150627136,-0.18130116164684296,0.9988634586334229,0.6291571855545044,0.49661508202552795,0.1320357322692871,0.3922813832759857,0.6504693031311035,0.49507564306259155,-0.27451127767562866,0.9596565365791321,0.5693536996841431,0.5611417889595032,0.21622297167778015,0.5194813013076782,0.5515671372413635,0.5653663873672485,-0.14328648149967194,0.9273966550827026,0.5920589566230774,0.5756857395172119,0.21903197467327118,0.5180875062942505,0.5202668309211731,0.5734561681747437,-0.12959133088588715,0.8215659260749817,0.6478012800216675,0.5802648663520813,0.16150236129760742,0.5960102677345276,0.6081091165542603,0.5968953371047974,-0.1923077553510666,0.912968635559082
General3,9,1,0.4950086772441864,0.30153653025627136,-0.14603377878665924,0.999860405921936,0.48169583082199097,0.2978035807609558,-0.10644035041332245,0.9996669292449951,0.4825980067253113,0.29739513993263245,-0.10655597597360611,0.9996008276939392,0.4833170771598816,0.2968815565109253,-0.10658105462789536,0.9997014403343201,0.47512829303741455,0.3002120554447174,-0.1501099020242691,0.999752938747406,0.47140905261039734,0.3016940951347351,-0.15015563368797302,0.9997765421867371,0.46768102049827576,0.3032141923904419,-0.15020057559013367,0.9997623562812805,0.4766507148742676,0.3023272752761841,0.06712465733289719,0.9996929168701172,0.4566692113876343,0.3116988241672516,-0.12580417096614838,0.9997463822364807,0.5040507912635803,0.30657997727394104,-0.08117681741714478,0.9994726777076721,0.4938207268714905,0.3101995587348938,-0.13679370284080505,0.9991432428359985,0.5235023498535156,0.3271501660346985,0.20797449350357056,0.9997174143791199,0.47685083746910095,0.3481140732765198,-0.22782784700393677,0.9989226460456848,0.6205012202262878,0.3031509816646576,0.09436795860528946,0.9444283246994019,0.5738185048103333,0.35908782482147217,-0.4014185070991516,0.9777302742004395,0.5181766748428345,0.274526983499527,-0.10369060188531876,0.9069069623947144,0.5250997543334961,0.3108353018760681,-0.3761278986930847,0.976366400718689,0.49089252948760986,0.26596346497535706,-0.14304949343204498,0.7826732993125916,0.5094658136367798,0.2966594099998474,-0.41468918323516846,0.9574680924415588,0.48694872856140137,0.26709240674972534,-0.10259003937244415,0.7650130391120911,0.5015102624893188,0.29882338643074036,-0.4170513153076172,0.9530802369117737,0.4934571385383606,0.27206671237945557,-0.09707421064376831,0.7578878402709961,0.5047468543052673,0.3032606244087219,-0.3763659596443176,0.9356997609138489,0.5447711944580078,0.44109249114990234,0.18239061534404755,0.9995439648628235,0.5209492444992065,0.44618046283721924,-0.18246863782405853,0.9988968372344971,0.6327769160270691,0.49412357807159424,0.11538209021091461,0.4298282861709595,0.6493969559669495,0.495012491941452,-0.2981977164745331,0.9663159251213074,0.5727863311767578,0.5589199662208557,0.21012185513973236,0.519744336605072,0.5514480471611023,0.5658230185508728,-0.15337665379047394,0.9265367388725281,0.5956587791442871,0.5736703872680664,0.21369780600070953,0.5280853509902954,0.5208569169044495,0.5743606090545654,-0.13863664865493774,0.8179920315742493,0.6630255579948425,0.5757386088371277,0.15445268154144287,0.602803647518158,0.6090110540390015,0.596490740776062,-0.20685674250125885,0.9112666845321655
General3,10,1,0.4974292516708374,0.30332568287849426,-0.12336961179971695,0.9998596906661987,0.48533743619918823,0.2990996539592743,-0.08610261976718903,0.9996984004974365,0.4862794280052185,0.2986581325531006,-0.08620563894510269,0.9996157884597778,0.4876198172569275,0.2981339395046234,-0.08624723553657532,0.9997289776802063,0.47844526171684265,0.30139267444610596,-0.12702874839305878,0.999744713306427,0.4743461012840271,0.3028638958930969,-0.12705467641353607,0.9997461438179016,0.4703957736492157,0.30436819791793823,-0.12709300220012665,0.9997536540031433,0.4797405004501343,0.3034144341945648,0.0811295360326767,0.9996883869171143,0.4592128098011017,0.3124050199985504,-0.09967166930437088,0.9996899366378784,0.5057293176651001,0.3082135021686554,-0.06010395660996437,0.9992961883544922,0.49508580565452576,0.31147584319114685,-0.11233487725257874,0.9988682270050049,0.5268878936767578,0.32820603251457214,0.21985389292240143,0.9996387958526611,0.47559258341789246,0.3465993106365204,-0.19071172177791595,0.9979268312454224,0.6128294467926025,0.3034783899784088,0.14025190472602844,0.9246190190315247,0.5373566150665283,0.339872270822525,-0.3340744376182556,0.9575914144515991,0.5172609686851501,0.2755797505378723,-0.009855356998741627,0.8638802170753479,0.4871283769607544,0.29338738322257996,-0.2696630656719208,0.9383115768432617,0.49065878987312317,0.2670940160751343,-0.040950071066617966,0.7136476635932922,0.48240455985069275,0.2755955457687378,-0.2989982068538666,0.8975234627723694,0.4861178696155548,0.2681248188018799,-0.0014943951973691583,0.6943864822387695,0.45807477831840515,0.28225183486938477,-0.3063068687915802,0.8891087770462036,0.49391964077949524,0.27347061038017273,-0.0021100505255162716,0.6863641738891602,0.4650714695453644,0.2873777449131012,-0.2714729607105255,0.8656315207481384,0.5423229932785034,0.4406462013721466,0.17282512784004211,0.9993295669555664,0.5216971039772034,0.4459444582462311,-0.1729203313589096,0.9982860684394836,0.6298145651817322,0.4943973422050476,0.11128254979848862,0.37653687596321106,0.6470494270324707,0.49384886026382446,-0.264242947101593,0.9432058930397034,0.5707438588142395,0.561785101890564,0.18109039962291718,0.4838392734527588,0.5532609820365906,0.5658015012741089,-0.16047394275665283,0.9052278399467468,0.5864802002906799,0.5755351781845093,0.18241575360298157,0.4777612090110779,0.5230270624160767,0.5731828212738037,-0.15030726790428162,0.7896345257759094,0.6451436877250671,0.5840097665786743,0.11874942481517792,0.5615065693855286,0.6062624454498291,0.596699595451355,-0.2211952656507492,0.8892346024513245
