video_id,frame_id,target_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
s_v7,1,1,0.7599866390228271,0.6318784952163696,-0.14656110107898712,0.9994775652885437,0.7658442258834839,0.6252895593643188,-0.16222761571407318,0.9992735981941223,0.7681853175163269,0.6247889995574951,-0.16225573420524597,0.9991886019706726,0.7707841396331787,0.624238133430481,-0.1623096764087677,0.9994184970855713,0.7631908655166626,0.6255218982696533,-0.1287665069103241,0.9992187023162842,0.7635365724563599,0.6252279281616211,-0.12878553569316864,0.9991512298583984,0.7640990018844604,0.6248217821121216,-0.12880851328372955,0.9993854761123657,0.7851413488388062,0.6243003606796265,-0.18543554842472076,0.9991248250007629,0.7760158777236938,0.6241971850395203,-0.0358995757997036,0.9980304837226868,0.7699257135391235,0.6372174024581909,-0.1527814269065857,0.9992690682411194,0.7657510042190552,0.6371848583221436,-0.1101226806640625,0.9989571571350098,0.8274040222167969,0.6528407335281372,-0.23424400389194489,0.9994667172431946,0.7862222790718079,0.6488245725631714,0.06470417976379395,0.9991518259048462,0.867565929889679,0.6858510375022888,-0.2833513021469116,0.9850397109985352,0.8077867031097412,0.6805799007415771,0.10670488327741623,0.036081261932849884,0.8076949119567871,0.6879296898841858,-0.2317870706319809,0.9450739622116089,0.8031424880027771,0.6931309700012207,0.022196942940354347,0.05641067773103714,0.7950870394706726,0.6873198747634888,-0.25349292159080505,0.9002528190612793,0.8003106117248535,0.6964017748832703,0.012356036342680454,0.07097958028316498,0.7934552431106567,0.6811240911483765,-0.23677301406860352,0.8906635046005249,0.8007291555404663,0.6941876411437988,-0.00950678437948227,0.07472112029790878,0.7950193285942078,0.6807597875595093,-0.2225703001022339,0.8284904360771179,0.8023105263710022,0.6938949227333069,0.009042036719620228,0.0790444165468216,0.8719741702079773,0.7199486494064331,-0.08568223565816879,0.999496579170227,0.8329206705093384,0.7193725109100342,0.08579779416322708,0.9998257756233215,0.9070309400558472,0.7654708623886108,-0.020855486392974854,0.9964710474014282,0.7794694900512695,0.7636072039604187,-0.062338460236787796,0.9875745177268982,0.9577186703681946,0.8017022013664246,0.18022815883159637,0.9931453466415405,0.7898143529891968,0.8212425708770752,-0.0031814828980714083,0.992138683795929,0.9672022461891174,0.8038790822029114,0.1974465698003769,0.8881589770317078,0.8017022013664246,0.8302973508834839,-0.0007314190734177828,0.9649847745895386,0.9501764178276062,0.8267650008201599,0.12152241915464401,0.9842313528060913,0.7575973272323608,0.8357154726982117,-0.07163726538419724,0.9916071891784668
s_v7,2,1,0.757151186466217,0.6325334906578064,-0.11813882738351822,0.9975666999816895,0.7613343000411987,0.6265842318534851,-0.13970428705215454,0.9957587122917175,0.7634985446929932,0.6263231039047241,-0.13972768187522888,0.9956597685813904,0.7661646604537964,0.6259377002716064,-0.1397796869277954,0.9964224100112915,0.7593474984169006,0.6264818906784058,-0.10502377897500992,0.996146559715271,0.7599453330039978,0.6261284351348877,-0.10504123568534851,0.9956265687942505,0.7604950666427612,0.6257129311561584,-0.10510799288749695,0.9964093565940857,0.7816401720046997,0.626197874546051,-0.18135707080364227,0.9962001442909241,0.7751164436340332,0.6255042552947998,-0.0245011355727911,0.9902807474136353,0.7660052180290222,0.6370555758476257,-0.12945722043514252,0.9964390397071838,0.7630361914634705,0.6372294425964355,-0.08464891463518143,0.9943483471870422,0.8216525912284851,0.6530778408050537,-0.2192898392677307,0.9985613226890564,0.7966364622116089,0.6456213593482971,0.0748559981584549,0.9990059733390808,0.8639830946922302,0.6876692771911621,-0.23308786749839783,0.9767003655433655,0.8322179913520813,0.6705437302589417,0.19493891298770905,0.030002813786268234,0.8084388375282288,0.6850926280021667,-0.11474014073610306,0.8934014439582825,0.8302752375602722,0.6748102307319641,0.22882995009422302,0.038745902478694916,0.7923756241798401,0.6848685145378113,-0.12131736427545547,0.8212229013442993,0.8294099569320679,0.6760660409927368,0.23329846560955048,0.05135742202401161,0.7905173301696777,0.6797025799751282,-0.10743977129459381,0.8073040843009949,0.8286014199256897,0.6740833520889282,0.21308162808418274,0.054635874927043915,0.7961015105247498,0.6787922382354736,-0.10395965725183487,0.7268850207328796,0.828322172164917,0.6742904186248779,0.2189379781484604,0.055801648646593094,0.8666909337043762,0.7217457294464111,-0.08444181829690933,0.9983844757080078,0.8312607407569885,0.7212552428245544,0.08446583151817322,0.9996923208236694,0.9066821336746216,0.7669435739517212,-0.021094579249620438,0.9979898929595947,0.7779998779296875,0.7644498944282532,-0.052257195115089417,0.9957008957862854,0.9603233933448792,0.7994387745857239,0.1802482008934021,0.9962280988693237,0.7908287644386292,0.8214895725250244,-0.012605210766196251,0.9974272847175598,0.970659613609314,0.8001115918159485,0.19795238971710205,0.9294724464416504,0.8044586777687073,0.8312875032424927,-0.014069329015910625,0.9807336330413818,0.9568538665771484,0.8224800229072571,0.12949123978614807,0.9924057126045227,0.7594010233879089,0.835791826248169,-0.08928539603948593,0.9962630867958069
s_v7,3,1,0.7588871717453003,0.6280865669250488,-0.2670772969722748,0.999907374382019,0.7674000859260559,0.6207659244537354,-0.2742195129394531,0.9997374415397644,0.7699966430664062,0.620564341545105,-0.27426373958587646,0.9997196793556213,0.772842526435852,0.6204445958137512,-0.2743076682090759,0.9997574687004089,0.764289379119873,0.6210781931877136,-0.24584922194480896,0.9997333884239197,0.7648078203201294,0.6209949254989624,-0.24583767354488373,0.9996968507766724,0.7651579976081848,0.6208810210227966,-0.24591673910617828,0.9997550845146179,0.7891163229942322,0.6238269805908203,-0.25849705934524536,0.9996837377548218,0.7766633033752441,0.6234173774719238,-0.12969224154949188,0.999110996723175,0.766689658164978,0.6353175640106201,-0.25847679376602173,0.9999414682388306,0.7636324167251587,0.6356422901153564,-0.22164186835289001,0.9999209642410278,0.8394345641136169,0.6519188284873962,-0.2692885994911194,0.999988317489624,0.7693947553634644,0.6555095314979553,-0.0014866420533508062,0.9999852180480957,0.886465847492218,0.6830715537071228,-0.35654038190841675,0.9985238909721375,0.7868794798851013,0.6939541101455688,0.07132400572299957,0.28612980246543884,0.8379328846931458,0.7027305364608765,-0.4533368945121765,0.9953195452690125,0.7809016108512878,0.7250540256500244,-0.024614868685603142,0.3542531728744507,0.8227967619895935,0.7090833187103271,-0.49992090463638306,0.9860052466392517,0.7658717632293701,0.7344808578491211,-0.041781939566135406,0.29185745120048523,0.8151546120643616,0.7060675024986267,-0.492974191904068,0.9854728579521179,0.7658416032791138,0.7328850626945496,-0.07838014513254166,0.31451907753944397,0.819087028503418,0.7038159370422363,-0.4507140517234802,0.9626826643943787,0.7737728357315063,0.7309626936912537,-0.04241851717233658,0.28086602687835693,0.8762261271476746,0.7201598882675171,-0.07543583959341049,0.999958872795105,0.827695369720459,0.722644031047821,0.07545396685600281,0.9999986886978149,0.8961387872695923,0.7724499702453613,0.02104443684220314,0.9966213703155518,0.7866473197937012,0.7700281143188477,-0.157629132270813,0.997300922870636,0.9631273150444031,0.7756543159484863,0.3921948969364166,0.9770698547363281,0.8083575963973999,0.8299477696418762,-0.07986593246459961,0.9981891512870789,0.9702713489532471,0.7687228322029114,0.42793798446655273,0.7987784147262573,0.8231632709503174,0.8388075828552246,-0.0773836299777031,0.9808988571166992,0.9662251472473145,0.7984964847564697,0.3676479756832123,0.9676152467727661,0.7738611102104187,0.8463417887687683,-0.18829286098480225,0.9976892471313477
s_v7,4,1,0.7594722509384155,0.6296755075454712,-0.19448184967041016,0.999600350856781,0.7662745118141174,0.6224783062934875,-0.20663194358348846,0.9990395903587341,0.7685279846191406,0.622178852558136,-0.20667459070682526,0.9990187883377075,0.7709599733352661,0.6219140887260437,-0.2067188322544098,0.9992095232009888,0.7646300196647644,0.6225844025611877,-0.17523367702960968,0.9990043044090271,0.7655174136161804,0.6223294734954834,-0.17521660029888153,0.9989400506019592,0.7663599252700806,0.6220400333404541,-0.1752922534942627,0.999174177646637,0.7868894934654236,0.6241039633750916,-0.2185901254415512,0.9989835619926453,0.7788837552070618,0.6239376664161682,-0.07565483450889587,0.9966661334037781,0.7667415738105774,0.6359580159187317,-0.19641655683517456,0.9997292160987854,0.7647284269332886,0.635991096496582,-0.15546706318855286,0.9995595812797546,0.838852047920227,0.6496866941452026,-0.2465040534734726,0.9999748468399048,0.7809297442436218,0.6527637243270874,0.03570922091603279,0.9999425411224365,0.8844035267829895,0.6809850931167603,-0.3191462457180023,0.9973239898681641,0.8004516363143921,0.6907538771629333,0.10866830497980118,0.1165679469704628,0.8376488089561462,0.7010036706924438,-0.359757661819458,0.99101322889328,0.7958934307098389,0.7202802896499634,0.03907226026058197,0.13371875882148743,0.8223615288734436,0.7075763940811157,-0.3967057764530182,0.9740471243858337,0.7934464812278748,0.7277881503105164,0.029126793146133423,0.11619587987661362,0.8151879906654358,0.7046195864677429,-0.385159969329834,0.9719060659408569,0.7930565476417542,0.7273709177970886,-0.004542751237750053,0.1265285313129425,0.8196398019790649,0.7025859951972961,-0.35401803255081177,0.933523416519165,0.7952443361282349,0.7251377105712891,0.022724801674485207,0.11631186306476593,0.8771750926971436,0.7191762328147888,-0.07917024940252304,0.9999325275421143,0.8324714303016663,0.7209836840629578,0.07919339835643768,0.9999969005584717,0.8956971168518066,0.771973729133606,0.008200292475521564,0.9968565702438354,0.7879129648208618,0.7700531482696533,-0.1283077746629715,0.9953806400299072,0.9643234014511108,0.773884654045105,0.3371106684207916,0.9812428951263428,0.8071203827857971,0.8296027779579163,-0.08716307580471039,0.9976242184638977,0.9730384349822998,0.7687676548957825,0.3690297603607178,0.7783114314079285,0.8241249918937683,0.8383378982543945,-0.08816175162792206,0.9760593175888062,0.9692263007164001,0.7994154691696167,0.3162047564983368,0.968138575553894,0.7769999504089355,0.8468121290206909,-0.1861560344696045,0.9972010850906372
s_v7,5,1,0.7632580995559692,0.6323637366294861,-0.23038458824157715,0.9999003410339355,0.7708718776702881,0.6253088116645813,-0.23758096992969513,0.9997658133506775,0.7748541235923767,0.6250025033950806,-0.23764346539974213,0.9997716546058655,0.7785985469818115,0.6252536773681641,-0.23767712712287903,0.9998214840888977,0.7672771215438843,0.6254659295082092,-0.21196457743644714,0.999680757522583,0.7675565481185913,0.6254299879074097,-0.21195799112319946,0.9996315240859985,0.767767071723938,0.625408411026001,-0.21200847625732422,0.9996744394302368,0.7936245799064636,0.628073513507843,-0.2193020135164261,0.9997757077217102,0.7785066366195679,0.628608226776123,-0.10419836640357971,0.9988828301429749,0.773831844329834,0.6391527652740479,-0.2205035537481308,0.9999269247055054,0.7687228322029114,0.6396123170852661,-0.1874457746744156,0.9998526573181152,0.8375005722045898,0.6522276997566223,-0.23714354634284973,0.9999935626983643,0.7839850783348083,0.6580794453620911,0.03369646519422531,0.9999598264694214,0.8969847559928894,0.6785401105880737,-0.3170902132987976,0.9989033937454224,0.8100450038909912,0.6966044306755066,0.13769572973251343,0.16591957211494446,0.8685357570648193,0.7061876058578491,-0.41670864820480347,0.9975691437721252,0.7901794910430908,0.7232508063316345,0.06563564389944077,0.3899939954280853,0.8638290762901306,0.7153095602989197,-0.459318608045578,0.9925756454467773,0.7847764492034912,0.7356504797935486,0.057171549648046494,0.3787994980812073,0.8528254628181458,0.7129361629486084,-0.45521122217178345,0.9922099113464355,0.7818411588668823,0.7354886531829834,0.01425621286034584,0.4051448702812195,0.8532489538192749,0.7099950909614563,-0.4145580232143402,0.9834175705909729,0.7865234613418579,0.7325192093849182,0.04624401777982712,0.3710900843143463,0.877823531627655,0.7266528606414795,-0.07830970734357834,0.9999561309814453,0.83408522605896,0.7276341319084167,0.07842681556940079,0.9999967813491821,0.8810759782791138,0.782122790813446,0.008013716898858547,0.9906071424484253,0.7980518937110901,0.7744101285934448,-0.15212880074977875,0.9934927821159363,0.9478148818016052,0.7740867733955383,0.33309516310691833,0.9571052193641663,0.8265542984008789,0.8326793909072876,-0.0821550041437149,0.9934248924255371,0.9521657824516296,0.7661067843437195,0.36438119411468506,0.7833051681518555,0.8430004715919495,0.8412322998046875,-0.08014549314975739,0.9597501754760742,0.9671688675880432,0.790877640247345,0.3146604299545288,0.9441319108009338,0.800660252571106,0.8514527082443237,-0.17898961901664734,0.9923697710037231
s_v7,6,1,0.7690575122833252,0.6373775601387024,-0.24282771348953247,0.9979730248451233,0.7723380327224731,0.6302241086959839,-0.25784578919410706,0.995876669883728,0.7737389802932739,0.62990403175354,-0.2579098641872406,0.9957504272460938,0.7751866579055786,0.6296796798706055,-0.25798118114471436,0.9967237114906311,0.7692174315452576,0.6311043500900269,-0.22711776196956635,0.9951162338256836,0.7691524624824524,0.6310985088348389,-0.22713051736354828,0.9936715364456177,0.7689135074615479,0.631192147731781,-0.22718320786952972,0.9945464134216309,0.7863543629646301,0.6308868527412415,-0.26492831110954285,0.9971352815628052,0.7747782468795776,0.632439136505127,-0.12409904599189758,0.9853478074073792,0.7761919498443604,0.6427085995674133,-0.24057452380657196,0.9986531734466553,0.7735756039619446,0.6426807641983032,-0.19997674226760864,0.9973425269126892,0.8334210515022278,0.6529957056045532,-0.3017122447490692,0.9999791383743286,0.7779091596603394,0.6608341932296753,0.031712692230939865,0.9999228715896606,0.8973299860954285,0.6739029288291931,-0.3814407289028168,0.9984273910522461,0.776437520980835,0.6956726312637329,0.12858442962169647,0.3928017020225525,0.8889273405075073,0.7101350426673889,-0.44858819246292114,0.9942528605461121,0.7579569816589355,0.7341158390045166,0.05384734272956848,0.7663183212280273,0.8878485560417175,0.7213490605354309,-0.4879879951477051,0.983717679977417,0.7400476932525635,0.7433944344520569,0.0535292774438858,0.7076798677444458,0.8773242831230164,0.7221081256866455,-0.4827355444431305,0.9824823141098022,0.7380667924880981,0.7430205345153809,0.00910921860486269,0.7255205512046814,0.8751461505889893,0.7187228202819824,-0.4453500807285309,0.9699457883834839,0.7445851564407349,0.7400327324867249,0.03341251239180565,0.7182748317718506,0.865469217300415,0.7308940291404724,-0.1031440943479538,0.9998544454574585,0.833900511264801,0.7343810796737671,0.10319536179304123,0.9999382495880127,0.8638232350349426,0.7805976867675781,-0.09797101467847824,0.9724669456481934,0.8289380669593811,0.7853721380233765,0.12278805673122406,0.8056526780128479,0.9263960719108582,0.7690594792366028,0.12340951710939407,0.8833257555961609,0.856392502784729,0.8340300917625427,0.22778819501399994,0.9377832412719727,0.9325690269470215,0.7624690532684326,0.14624176919460297,0.8012139797210693,0.8754435181617737,0.8432868123054504,0.23391307890415192,0.9134964942932129,0.9505073428153992,0.7829598188400269,0.138319730758667,0.8833757638931274,0.8225635290145874,0.8541297316551208,0.18234412372112274,0.9407336115837097
s_v7,7,1,0.7688488960266113,0.6369003057479858,-0.24713799357414246,0.999409556388855,0.7725303173065186,0.6300089955329895,-0.25777605175971985,0.9988007545471191,0.7742491960525513,0.629700243473053,-0.2578464150428772,0.9987112283706665,0.776035487651825,0.6294654011726379,-0.2578872740268707,0.9989080429077148,0.7683358788490295,0.6311538219451904,-0.23026582598686218,0.9986710548400879,0.7681159973144531,0.6312345862388611,-0.23028257489204407,0.9982507824897766,0.7677269577980042,0.6313694715499878,-0.2303272783756256,0.9987169504165649,0.7891451120376587,0.6307390332221985,-0.24498796463012695,0.9990922212600708,0.7738560438156128,0.6326101422309875,-0.12011615186929703,0.9972140192985535,0.7780788540840149,0.6421386003494263,-0.23818305134773254,0.9995469450950623,0.7731181383132935,0.6427960991859436,-0.2020251303911209,0.9992201328277588,0.8314663171768188,0.6521884202957153,-0.28075143694877625,0.9999827146530151,0.7744817733764648,0.6623537540435791,0.054751940071582794,0.9999614953994751,0.8934916257858276,0.6725141406059265,-0.36679354310035706,0.9985693693161011,0.7653610110282898,0.6976173520088196,0.17973680794239044,0.6655897498130798,0.8873433470726013,0.7091336846351624,-0.45771193504333496,0.9952176809310913,0.7275803089141846,0.7374643683433533,0.1345689594745636,0.9363067150115967,0.8878371715545654,0.7201246619224548,-0.4927375614643097,0.9841127991676331,0.7053403854370117,0.7413285374641418,0.14304998517036438,0.8947917222976685,0.8754788637161255,0.7203980684280396,-0.49212947487831116,0.9833696484565735,0.7038882374763489,0.7409846782684326,0.10529648512601852,0.9023028612136841,0.8757685422897339,0.7174097299575806,-0.45645737648010254,0.972950279712677,0.7197416424751282,0.7416612505912781,0.11826548725366592,0.8954591751098633,0.8677586913108826,0.7315546274185181,-0.10347647964954376,0.99982750415802,0.8359819650650024,0.733826220035553,0.10339637845754623,0.9999698400497437,0.8490461707115173,0.7824021577835083,-0.07197370380163193,0.952407717704773,0.8226565718650818,0.7855374813079834,0.10430647432804108,0.822079062461853,0.9305561780929565,0.7715901136398315,0.13346293568611145,0.8415924310684204,0.855467677116394,0.8341265320777893,0.1973101645708084,0.9357567429542542,0.9403644800186157,0.7662883996963501,0.15506619215011597,0.7947251796722412,0.8732104897499084,0.8423129916191101,0.20192459225654602,0.9132077097892761,0.9492489099502563,0.7850459218025208,0.15075509250164032,0.8640735149383545,0.8196067810058594,0.8551567792892456,0.14918693900108337,0.9370367527008057
s_v7,8,1,0.7779896855354309,0.6357018947601318,-0.26484963297843933,0.9999685287475586,0.7869225740432739,0.6302492022514343,-0.26072224974632263,0.9999099969863892,0.7931929230690002,0.6301741003990173,-0.26079657673835754,0.9998725652694702,0.7973474264144897,0.6303423047065735,-0.2608908712863922,0.9998888969421387,0.7762749195098877,0.6306992769241333,-0.24400025606155396,0.999913215637207,0.7743197679519653,0.6309619545936584,-0.24397903680801392,0.999848484992981,0.7717680335044861,0.6313385367393494,-0.24401254951953888,0.9998773336410522,0.8054343461990356,0.6331632137298584,-0.1906270831823349,0.9999278783798218,0.7752066850662231,0.6350862979888916,-0.1130753830075264,0.9996821880340576,0.7913835048675537,0.6421239972114563,-0.2354946881532669,0.9999685287475586,0.7789232134819031,0.6424573659896851,-0.21325409412384033,0.9999555349349976,0.8493334650993347,0.6534428000450134,-0.19960476458072662,0.9999922513961792,0.7708136439323425,0.6654055714607239,0.049491286277770996,0.9999651908874512,0.9103116989135742,0.6642855405807495,-0.24422329664230347,0.9964402318000793,0.7511828541755676,0.6991593837738037,0.08170967549085617,0.7986949682235718,0.9159027338027954,0.7002594470977783,-0.3076246678829193,0.9786521792411804,0.7367168068885803,0.7311879396438599,-0.061880648136138916,0.9272029399871826,0.9197815656661987,0.7108030915260315,-0.3387214243412018,0.9560704231262207,0.7219837307929993,0.7390760779380798,-0.07139153778553009,0.9024699330329895,0.9095422625541687,0.7109215259552002,-0.3508591949939728,0.9594637751579285,0.7269195318222046,0.7390286326408386,-0.10664878040552139,0.9122281074523926,0.9061785936355591,0.7082435488700867,-0.3108983337879181,0.9451541304588318,0.7348736524581909,0.7364668250083923,-0.07835692167282104,0.9124439358711243,0.8830468058586121,0.7294524312019348,-0.09469828009605408,0.9999351501464844,0.8461259007453918,0.7364757061004639,0.09462061524391174,0.9999762773513794,0.8322299122810364,0.7834087610244751,-0.21404604613780975,0.9925600290298462,0.8464764356613159,0.7902581691741943,0.0657048374414444,0.8776775002479553,0.9154770970344543,0.7848489880561829,0.039278145879507065,0.9648593664169312,0.8997425436973572,0.8358559608459473,0.2003919631242752,0.9843165874481201,0.9286999702453613,0.7796508073806763,0.06550419330596924,0.9317339658737183,0.9188854098320007,0.8444112539291382,0.20919732749462128,0.9579713344573975,0.9242528080940247,0.8120409250259399,0.06614165008068085,0.9732394814491272,0.8742156624794006,0.8570961952209473,0.15544404089450836,0.9765831232070923
s_v7,9,1,0.7826991677284241,0.6355139017105103,-0.3084102272987366,0.9999806880950928,0.7921039462089539,0.6299084424972534,-0.3010604977607727,0.9999432563781738,0.7981414198875427,0.6297038793563843,-0.301143616437912,0.9999172687530518,0.801801860332489,0.6298584938049316,-0.3012421727180481,0.9999233484268188,0.780150830745697,0.6305135488510132,-0.28697943687438965,0.9999510049819946,0.7764263153076172,0.6308526992797852,-0.2869549095630646,0.999908447265625,0.7743180990219116,0.6310601830482483,-0.28698304295539856,0.9999182224273682,0.807995080947876,0.6325716972351074,-0.2166183739900589,0.9999483823776245,0.7754490971565247,0.6344362497329712,-0.15083715319633484,0.9998077750205994,0.7930211424827576,0.6423941254615784,-0.27374887466430664,0.9999706745147705,0.7806017994880676,0.6426615118980408,-0.25485938787460327,0.9999639987945557,0.8479194045066833,0.6535202860832214,-0.21869049966335297,0.99998939037323,0.7716204524040222,0.665239691734314,0.02117592841386795,0.9999544620513916,0.9087008237838745,0.6655045747756958,-0.2643877863883972,0.9955365657806396,0.7510449290275574,0.6980525255203247,0.0389753058552742,0.7446293234825134,0.9171520471572876,0.7004458904266357,-0.3317507803440094,0.9768784642219543,0.7333810329437256,0.7311957478523254,-0.11651767790317535,0.9083760976791382,0.9213785529136658,0.7107396721839905,-0.3639454245567322,0.9550495743751526,0.7216131687164307,0.737664520740509,-0.12737838923931122,0.8844295144081116,0.9114614725112915,0.7112212777137756,-0.37572991847991943,0.9601544141769409,0.7239841818809509,0.7381452918052673,-0.1630149930715561,0.8954121470451355,0.9081934094429016,0.7088077664375305,-0.3350188136100769,0.9451603293418884,0.7318220734596252,0.7365729808807373,-0.1332395076751709,0.8968511819839478,0.882328450679779,0.7300699949264526,-0.09454522281885147,0.999884843826294,0.8489618301391602,0.7370413541793823,0.0944751501083374,0.9999667406082153,0.8318573236465454,0.7835069894790649,-0.15388223528862,0.9912007451057434,0.8461486101150513,0.7890587449073792,0.08795462548732758,0.868144690990448,0.9130171537399292,0.7841851115226746,0.08533614873886108,0.957831621170044,0.9000037908554077,0.8363214135169983,0.23212958872318268,0.9837850332260132,0.9298111200332642,0.7783167958259583,0.11011316627264023,0.9343643188476562,0.9206199645996094,0.8437526226043701,0.24201229214668274,0.9517450928688049,0.9241239428520203,0.8110889196395874,0.11641877144575119,0.9686565399169922,0.8728328943252563,0.8551156520843506,0.19198353588581085,0.9736766815185547
s_v7,10,1,0.7796509265899658,0.6349195837974548,-0.2342386394739151,0.9999359846115112,0.7862230539321899,0.6297088861465454,-0.2295892834663391,0.9998563528060913,0.7902528047561646,0.6293126344680786,-0.2296801060438156,0.9998615980148315,0.7939035296440125,0.6290346384048462,-0.22977715730667114,0.9998949766159058,0.7794830203056335,0.6305437684059143,-0.211226686835289,0.9998045563697815,0.7786819934844971,0.6306467056274414,-0.21120862662792206,0.9997476935386658,0.776187539100647,0.6309057474136353,-0.21117281913757324,0.9997792840003967,0.8055593967437744,0.6316576600074768,-0.1665031462907791,0.9999163150787354,0.7845672369003296,0.6334320306777954,-0.08174651116132736,0.9995653033256531,0.7903657555580139,0.6402375102043152,-0.20936869084835052,0.9999558925628662,0.7824503183364868,0.6406285166740417,-0.18489766120910645,0.9998692274093628,0.8504244685173035,0.6509366035461426,-0.19065023958683014,0.9999970197677612,0.7800856828689575,0.666749119758606,0.08227657526731491,0.999733030796051,0.9276283979415894,0.6514767408370972,-0.26471179723739624,0.9998304843902588,0.7738170623779297,0.7036123275756836,0.19375917315483093,0.707279622554779,0.9387141466140747,0.6891291737556458,-0.3617100417613983,0.9983651041984558,0.755379319190979,0.7323799133300781,0.1349906325340271,0.9222638607025146,0.9421904683113098,0.7004834413528442,-0.39401647448539734,0.9923357367515564,0.7454516887664795,0.7376231551170349,0.13560211658477783,0.8916158080101013,0.9342631101608276,0.7005151510238647,-0.4044913351535797,0.9928144812583923,0.7452694773674011,0.73760586977005,0.09951998293399811,0.9008141160011292,0.9315641522407532,0.69821697473526,-0.3653111457824707,0.9891554713249207,0.7508988976478577,0.7355833053588867,0.1196327656507492,0.8894049525260925,0.8885450959205627,0.7305465340614319,-0.10033375024795532,0.9999415874481201,0.849829912185669,0.7360826134681702,0.10028834640979767,0.9999537467956543,0.8437157273292542,0.7866958975791931,-0.23461872339248657,0.9880999326705933,0.8221502304077148,0.7823522090911865,-0.010247783735394478,0.9385469555854797,0.892505407333374,0.8039759397506714,0.0031359477434307337,0.9563873410224915,0.9216517806053162,0.8300997018814087,0.11541853100061417,0.9737232327461243,0.906396746635437,0.8009471893310547,0.027222389355301857,0.920185387134552,0.9402725696563721,0.8331146836280823,0.12419330328702927,0.9561459422111511,0.9132130742073059,0.8316437005996704,0.005310249514877796,0.9462630748748779,0.9154378771781921,0.8483335375785828,0.07879671454429626,0.9556654691696167
