video_id,frame_id,target_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
s_v6,170,1,0.7416257858276367,0.38759127259254456,0.17930175364017487,0.9996166229248047,0.7480179071426392,0.3932126462459564,0.16936616599559784,0.999665379524231,0.7571711540222168,0.39372697472572327,0.16935667395591736,0.999687671661377,0.7594152688980103,0.39451032876968384,0.16923749446868896,0.9996668100357056,0.7455430030822754,0.3880578875541687,0.1993221789598465,0.9995251893997192,0.7462414503097534,0.38840097188949585,0.19943881034851074,0.999427855014801,0.7473162412643433,0.38858309388160706,0.199365496635437,0.9994730353355408,0.7616755962371826,0.40561559796333313,0.1485498994588852,0.9994996786117554,0.7558848857879639,0.4009612202644348,0.2859302759170532,0.9997270703315735,0.7350606918334961,0.3958280086517334,0.17312337458133698,0.999213695526123,0.7337411642074585,0.3948260545730591,0.21260525286197662,0.9990934133529663,0.7495498061180115,0.4302399456501007,0.08546248823404312,0.9999716281890869,0.7180548906326294,0.41431623697280884,0.3006975054740906,0.9998295307159424,0.7256708145141602,0.4581342041492462,-0.14308610558509827,0.9355031251907349,0.6648187041282654,0.41344568133354187,0.3959852159023285,0.1613435298204422,0.7409071922302246,0.47904321551322937,-0.35408324003219604,0.9243842959403992,0.6647839546203613,0.4213272035121918,0.46419933438301086,0.23093324899673462,0.7487773299217224,0.4864566922187805,-0.3879084587097168,0.908334493637085,0.6634906530380249,0.425498366355896,0.4892900288105011,0.2644754946231842,0.7500591278076172,0.4852832555770874,-0.37479186058044434,0.9070743322372437,0.6690903306007385,0.4253184497356415,0.4734227955341339,0.26450681686401367,0.7433074712753296,0.48170214891433716,-0.3524724543094635,0.8822516202926636,0.6670056581497192,0.42374810576438904,0.4619406759738922,0.27679839730262756,0.5710936188697815,0.4289894700050354,-0.09978385269641876,0.9999665021896362,0.5539047718048096,0.4311107099056244,0.09953361749649048,0.999933123588562,0.5382296442985535,0.3647184669971466,-0.1036432534456253,0.9343242645263672,0.520164430141449,0.3976834714412689,0.21007154881954193,0.40826818346977234,0.4791874885559082,0.4116189777851105,-0.1132495179772377,0.6507187485694885,0.45047876238822937,0.4210558533668518,0.019877348095178604,0.29962876439094543,0.4772612452507019,0.42631658911705017,-0.10468228161334991,0.8583633303642273,0.44346854090690613,0.42997604608535767,0.0038098469376564026,0.5417643189430237,0.42897146940231323,0.41124531626701355,-0.026047708466649055,0.6321696639060974,0.40738344192504883,0.414419561624527,0.029055897146463394,0.36337533593177795
s_v6,171,1,0.7189100384712219,0.38819384574890137,-0.37869152426719666,0.9996070265769958,0.7193813323974609,0.38731932640075684,-0.38561296463012695,0.9997444748878479,0.7200970649719238,0.3873661458492279,-0.3855617940425873,0.9996730089187622,0.7228254675865173,0.3901633620262146,-0.38565555214881897,0.99979168176651,0.7142335176467896,0.3889632523059845,-0.3803692162036896,0.9996875524520874,0.7139639258384705,0.3891518712043762,-0.38037416338920593,0.9994580149650574,0.7138121128082275,0.3894888460636139,-0.3803793489933014,0.9995148181915283,0.7267464399337769,0.39352691173553467,-0.35027387738227844,0.9995693564414978,0.7185063362121582,0.39398524165153503,-0.3206649720668793,0.9989640712738037,0.7235934138298035,0.39995357394218445,-0.3596341907978058,0.9992208480834961,0.71837317943573,0.3998773396015167,-0.3513276278972626,0.9979978203773499,0.7456382513046265,0.41116124391555786,-0.2587079405784607,0.9998455047607422,0.7099329829216003,0.41097143292427063,-0.24837030470371246,0.9998874664306641,0.7830634117126465,0.4052686393260956,-0.29489901661872864,0.5437905788421631,0.7141359448432922,0.4263235628604889,-0.22242511808872223,0.6193786859512329,0.7849335074424744,0.41635024547576904,-0.3336375653743744,0.7432228922843933,0.7293865084648132,0.43920865654945374,-0.2422204315662384,0.552761435508728,0.7780531048774719,0.4205252230167389,-0.352608859539032,0.6819297075271606,0.7290880680084229,0.44214749336242676,-0.2564956843852997,0.48670297861099243,0.7767390012741089,0.4205678701400757,-0.3548184037208557,0.6981616616249084,0.7302186489105225,0.4425036609172821,-0.26608169078826904,0.49419137835502625,0.7770348191261292,0.4197676479816437,-0.33629390597343445,0.6638310551643372,0.7314755916595459,0.44073739647865295,-0.24578236043453217,0.4987489879131317,0.6762715578079224,0.43303313851356506,-0.02305152639746666,0.9999943971633911,0.659823477268219,0.4310639798641205,0.02274356037378311,0.9999942779541016,0.7359445095062256,0.44915205240249634,-0.08351699262857437,0.9716662764549255,0.6577549576759338,0.42812544107437134,0.10404283553361893,0.9302261471748352,0.7996424436569214,0.4879341125488281,-0.055866289883852005,0.9864345788955688,0.6194589138031006,0.4382191598415375,0.2048063576221466,0.9448787569999695,0.8096060752868652,0.4922770857810974,-0.0543283149600029,0.9463849067687988,0.6191667914390564,0.4400874376296997,0.21313081681728363,0.8455443978309631,0.830710232257843,0.49204879999160767,-0.11806723475456238,0.9789820313453674,0.6023795008659363,0.44273361563682556,0.16025333106517792,0.9120685458183289
s_v6,172,1,0.7196382284164429,0.39574193954467773,-0.46310660243034363,0.9993269443511963,0.7243885397911072,0.3894064426422119,-0.4705222249031067,0.999580442905426,0.7247653007507324,0.38945141434669495,-0.4704744517803192,0.9994888305664062,0.7251983880996704,0.38950079679489136,-0.4705739915370941,0.999640703201294,0.7209072113037109,0.386390745639801,-0.4652236998081207,0.9994844198226929,0.7164300084114075,0.3882909119129181,-0.46528884768486023,0.9991393089294434,0.7152939438819885,0.39515015482902527,-0.46532949805259705,0.9991637468338013,0.7287020683288574,0.393179327249527,-0.42574745416641235,0.9993392825126648,0.7205446362495422,0.3933982849121094,-0.39796727895736694,0.9987044334411621,0.7237207889556885,0.4000602960586548,-0.43976643681526184,0.9988678693771362,0.718764066696167,0.3996080756187439,-0.4319040775299072,0.9976269602775574,0.7452571988105774,0.41303685307502747,-0.31407323479652405,0.9997039437294006,0.710026741027832,0.40930816531181335,-0.30638349056243896,0.9997485280036926,0.7757167816162109,0.4072052836418152,-0.34297487139701843,0.7207947373390198,0.7196988463401794,0.42203739285469055,-0.2558055520057678,0.6959352493286133,0.7786507606506348,0.41852399706840515,-0.3949059545993805,0.884221076965332,0.737318754196167,0.43306639790534973,-0.2499900907278061,0.7093271017074585,0.7766814231872559,0.42403891682624817,-0.41826996207237244,0.8401920795440674,0.7370114326477051,0.4351171851158142,-0.2631385028362274,0.6468249559402466,0.7728655338287354,0.42149922251701355,-0.4249560236930847,0.8439685702323914,0.7386230230331421,0.43627724051475525,-0.27380383014678955,0.6472058892250061,0.772727370262146,0.4208850860595703,-0.39917847514152527,0.8061236143112183,0.7391433715820312,0.43492597341537476,-0.2533215284347534,0.6465796232223511,0.6789673566818237,0.4335867464542389,-0.013873826712369919,0.9999927282333374,0.6620099544525146,0.4296885132789612,0.013672634027898312,0.9999923706054688,0.72929847240448,0.4541311264038086,-0.04461555927991867,0.9791815280914307,0.6688961982727051,0.4266244173049927,0.08004532754421234,0.922267735004425,0.7732334136962891,0.4969240427017212,0.002808406250551343,0.991614818572998,0.6336270570755005,0.43234872817993164,0.18762710690498352,0.9303448796272278,0.7791895270347595,0.5017010569572449,0.006413229741156101,0.9733667373657227,0.6315051317214966,0.4335004985332489,0.19738079607486725,0.8569810390472412,0.7860527634620667,0.5109429955482483,-0.0600489005446434,0.9857832193374634,0.6208682656288147,0.4354298710823059,0.1393159031867981,0.8813487887382507
s_v6,173,1,0.7369161248207092,0.4069503843784332,-0.1723392903804779,0.997395396232605,0.7484033703804016,0.40656352043151855,-0.17844778299331665,0.9959447979927063,0.748331606388092,0.40698954463005066,-0.1784694641828537,0.9946742057800293,0.7482190728187561,0.40742388367652893,-0.17853501439094543,0.996124804019928,0.7490873336791992,0.4054376184940338,-0.19080975651741028,0.9967485666275024,0.7492977380752563,0.4046255052089691,-0.1907573789358139,0.9954128861427307,0.7495067119598389,0.40382781624794006,-0.19083961844444275,0.9964555501937866,0.7448835372924805,0.4063316881656647,-0.13541945815086365,0.9944931268692017,0.7466962337493896,0.4020869731903076,-0.19534045457839966,0.994163453578949,0.7258940935134888,0.408073365688324,-0.14509499073028564,0.9960098266601562,0.7265735864639282,0.4062863290309906,-0.16253608465194702,0.9937710165977478,0.6962913274765015,0.40759754180908203,-0.046417202800512314,0.9997859597206116,0.7079481482505798,0.40874797105789185,-0.18428155779838562,0.9996292591094971,0.63169264793396,0.43545687198638916,0.013284229673445225,0.7080650329589844,0.707726001739502,0.45192086696624756,-0.22363942861557007,0.9858586192131042,0.6046413779258728,0.4535925090312958,-0.05059527978301048,0.8203506469726562,0.7308528423309326,0.49560075998306274,-0.2522205710411072,0.9818992614746094,0.5982524156570435,0.45784419775009155,-0.06432999670505524,0.7794420123100281,0.738243579864502,0.5088247656822205,-0.28672006726264954,0.9663782715797424,0.6099783778190613,0.457227498292923,-0.09049662202596664,0.7797825336456299,0.7493535280227661,0.5068691968917847,-0.2811979055404663,0.9627642035484314,0.6100751757621765,0.45646780729293823,-0.06136783957481384,0.7511034607887268,0.7431946396827698,0.5020549297332764,-0.250273197889328,0.9357616305351257,0.529201090335846,0.41592878103256226,0.015917636454105377,0.9947150349617004,0.5295981764793396,0.4164702892303467,-0.01607973501086235,0.9908479452133179,0.4133077561855316,0.41548582911491394,-0.02644909918308258,0.33311012387275696,0.4155942499637604,0.4252866208553314,-0.0896604061126709,0.3524685502052307,0.2801012396812439,0.41750121116638184,0.023848071694374084,0.3774707615375519,0.27153825759887695,0.4192805290222168,-0.019462238997220993,0.4348563253879547,0.2605670988559723,0.41779088973999023,0.02448192611336708,0.5870373845100403,0.25374841690063477,0.419394314289093,-0.015201658010482788,0.5260334014892578,0.24932537972927094,0.420897901058197,-0.04934542253613472,0.48287418484687805,0.22776564955711365,0.4153576195240021,-0.09310668706893921,0.5427305102348328
s_v6,174,1,0.733664870262146,0.40693899989128113,-0.15594914555549622,0.9977161884307861,0.7453405857086182,0.40652406215667725,-0.1600441038608551,0.9962379932403564,0.745402455329895,0.4070606231689453,-0.16008393466472626,0.9952831864356995,0.7454188466072083,0.40760618448257446,-0.16015058755874634,0.996455192565918,0.7457760572433472,0.40499675273895264,-0.17169126868247986,0.9970308542251587,0.7459632158279419,0.40405571460723877,-0.171627938747406,0.9957952499389648,0.7461535930633545,0.4031316936016083,-0.1717076152563095,0.9965217113494873,0.7429877519607544,0.40655219554901123,-0.11085661500692368,0.9953355193138123,0.7439700365066528,0.4010017216205597,-0.16689054667949677,0.9942427277565002,0.7232814431190491,0.40824761986732483,-0.12685368955135345,0.996585488319397,0.7236880660057068,0.40607786178588867,-0.14314095675945282,0.9943534135818481,0.6965937614440918,0.40886205434799194,-0.023884905502200127,0.999869704246521,0.7056703567504883,0.40645378828048706,-0.15587499737739563,0.999693751335144,0.6348146200180054,0.43734949827194214,0.02775978483259678,0.7820179462432861,0.6901818513870239,0.4480012059211731,-0.19744306802749634,0.9838408827781677,0.6139294505119324,0.45785558223724365,-0.05388573184609413,0.894870400428772,0.7258135080337524,0.48995310068130493,-0.24102693796157837,0.980295717716217,0.6096203923225403,0.4628467857837677,-0.07043182104825974,0.8639993071556091,0.7342804074287415,0.5027114748954773,-0.2765476107597351,0.9640069007873535,0.6210557222366333,0.46221399307250977,-0.09741510450839996,0.8655156493186951,0.745698094367981,0.5004292726516724,-0.2721002697944641,0.9602584838867188,0.6203078627586365,0.461099237203598,-0.06556638330221176,0.8425533175468445,0.7394036650657654,0.4959283173084259,-0.23997066915035248,0.9329556226730347,0.5295088887214661,0.41605064272880554,0.019739210605621338,0.9962156414985657,0.5286616683006287,0.4154093861579895,-0.01988672837615013,0.9929124712944031,0.4107638895511627,0.41673362255096436,-0.021088333800435066,0.3215738534927368,0.413757860660553,0.4273560047149658,-0.08724933117628098,0.3991781771183014,0.2780773639678955,0.41815534234046936,0.022161195054650307,0.38029882311820984,0.269768625497818,0.41995707154273987,-0.026562057435512543,0.467898964881897,0.2588181793689728,0.41769686341285706,0.02178535982966423,0.5909688472747803,0.25273242592811584,0.4194427728652954,-0.022851211950182915,0.555513858795166,0.24536842107772827,0.42230743169784546,-0.05491242930293083,0.4909355640411377,0.22338685393333435,0.416142076253891,-0.09982951730489731,0.5697618126869202
s_v6,175,1,0.7403950691223145,0.41093528270721436,-0.36482009291648865,0.9995126724243164,0.7485281229019165,0.4082182049751282,-0.3753361105918884,0.9993187189102173,0.7483154535293579,0.4079718589782715,-0.37529733777046204,0.9990488886833191,0.748077929019928,0.4077342450618744,-0.37538963556289673,0.9993476271629333,0.7481479644775391,0.40824857354164124,-0.39569374918937683,0.9996639490127563,0.7475633025169373,0.40786096453666687,-0.3957293629646301,0.9995635151863098,0.7469871640205383,0.407485693693161,-0.3958083391189575,0.9996596574783325,0.7404859662055969,0.40452516078948975,-0.3407069742679596,0.9982652068138123,0.7390161752700806,0.40476545691490173,-0.436312198638916,0.9992883801460266,0.7303443551063538,0.41163143515586853,-0.33879557251930237,0.9992411136627197,0.7304322719573975,0.41125380992889404,-0.3666935861110687,0.9994619488716125,0.7112450003623962,0.4039630889892578,-0.22410787642002106,0.9996191263198853,0.6956477761268616,0.4106980562210083,-0.4177273213863373,0.9998718500137329,0.7242488861083984,0.4443541169166565,-0.15570814907550812,0.5859354734420776,0.7039405703544617,0.45507675409317017,-0.43428999185562134,0.8902101516723633,0.7708577513694763,0.4730672240257263,-0.2219083309173584,0.8129376769065857,0.6853000521659851,0.5054385662078857,-0.4408758878707886,0.9029315710067749,0.7901239991188049,0.47621652483940125,-0.25027450919151306,0.7441303133964539,0.6767626404762268,0.5135389566421509,-0.49465101957321167,0.8361691832542419,0.7954760789871216,0.4793553948402405,-0.28687387704849243,0.765762984752655,0.6790943145751953,0.51386559009552,-0.4902662932872772,0.8328979015350342,0.7863132357597351,0.4800592362880707,-0.24068544805049896,0.7235510945320129,0.6811113953590393,0.5120822787284851,-0.4416096806526184,0.7700292468070984,0.5804691314697266,0.4286675751209259,0.06577915698289871,0.9991664886474609,0.579021692276001,0.43837228417396545,-0.06650003045797348,0.9994595646858215,0.6198136210441589,0.42436134815216064,0.43152284622192383,0.050069525837898254,0.624245822429657,0.44500115513801575,0.2805640399456024,0.18612192571163177,0.5753592848777771,0.43466806411743164,0.8128340244293213,0.13498418033123016,0.5761617422103882,0.4494399428367615,0.6514046788215637,0.31059232354164124,0.5672552585601807,0.43556511402130127,0.8535730242729187,0.15931522846221924,0.566927433013916,0.45013582706451416,0.6886761784553528,0.28614088892936707,0.5791569352149963,0.4385513365268707,0.8426622152328491,0.283306360244751,0.5788131952285767,0.4512566328048706,0.6550416946411133,0.41571614146232605
s_v6,176,1,0.7474042177200317,0.423691987991333,-0.4849226474761963,0.999125063419342,0.7519437074661255,0.4209018647670746,-0.4887670576572418,0.998855471611023,0.7518770694732666,0.42060792446136475,-0.4887138605117798,0.9984391331672668,0.7517779469490051,0.4203188717365265,-0.4888440668582916,0.9988381266593933,0.7500211596488953,0.4206407964229584,-0.5136644840240479,0.9994070529937744,0.7486974596977234,0.42009368538856506,-0.513780951499939,0.9992977380752563,0.7473853826522827,0.4195658564567566,-0.5138444900512695,0.999396800994873,0.7405548691749573,0.4154368042945862,-0.42338645458221436,0.9964460730552673,0.7343040704727173,0.414821982383728,-0.541208028793335,0.9987301230430603,0.7450701594352722,0.42392802238464355,-0.44944581389427185,0.9985947012901306,0.7428981065750122,0.42358893156051636,-0.4840736389160156,0.9990094900131226,0.7152458429336548,0.41057026386260986,-0.28854167461395264,0.9979454874992371,0.6792463660240173,0.4175536632537842,-0.503247082233429,0.9992589354515076,0.731781542301178,0.4464293122291565,-0.20285719633102417,0.5780217051506042,0.6882622241973877,0.4585971236228943,-0.5206765532493591,0.9526033401489258,0.7777183651924133,0.47263243794441223,-0.2558434307575226,0.8667345643043518,0.6860296130180359,0.5091661214828491,-0.5117764472961426,0.9443609118461609,0.7941358089447021,0.47871991991996765,-0.2756868004798889,0.7926903367042542,0.6766710877418518,0.5177831649780273,-0.5664991736412048,0.8900458216667175,0.7996641397476196,0.48078522086143494,-0.32140830159187317,0.8230891227722168,0.6782421469688416,0.5187543034553528,-0.5637310743331909,0.8924823999404907,0.7869385480880737,0.48816436529159546,-0.27692461013793945,0.8155598640441895,0.6836830377578735,0.5148686170578003,-0.5133817195892334,0.8589223027229309,0.5974463224411011,0.43161317706108093,0.077508844435215,0.9978877902030945,0.580988347530365,0.43597927689552307,-0.07792960107326508,0.998528003692627,0.6361247897148132,0.43482619524002075,0.36622267961502075,0.07861267030239105,0.6475913524627686,0.442401647567749,0.17862097918987274,0.4304059147834778,0.5957202911376953,0.4566778540611267,0.6886967420578003,0.19889390468597412,0.6348469257354736,0.4587012231349945,0.48381495475769043,0.5330410599708557,0.5881800055503845,0.4587291479110718,0.7214868664741516,0.2130494862794876,0.6311331391334534,0.460548460483551,0.5126144886016846,0.4305315613746643,0.5955506563186646,0.46523427963256836,0.6870378851890564,0.35073497891426086,0.6466249823570251,0.46568843722343445,0.4509611427783966,0.5641435384750366
s_v6,177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s_v6,178,1,0.7437761425971985,0.4056871235370636,-0.13258053362369537,0.9945875406265259,0.7380057573318481,0.40000927448272705,-0.15696612000465393,0.9918910264968872,0.7381700277328491,0.39962199330329895,-0.1569170504808426,0.9906270503997803,0.7386487722396851,0.3991250991821289,-0.15694735944271088,0.9916593432426453,0.7427156567573547,0.4052330553531647,-0.15902656316757202,0.99469393491745,0.7439649105072021,0.40621766448020935,-0.1591009795665741,0.9946659803390503,0.753138542175293,0.4086188077926636,-0.15925385057926178,0.9953895807266235,0.7351426482200623,0.4015868902206421,-0.20291577279567719,0.9861013293266296,0.7500985264778137,0.4135017693042755,-0.21436269581317902,0.9929153919219971,0.7348532676696777,0.4072572588920593,-0.1403077393770218,0.9872231483459473,0.7384969592094421,0.4094611704349518,-0.14365637302398682,0.9886224865913391,0.6964238286018372,0.40321385860443115,-0.16654586791992188,0.9986566305160522,0.7331064939498901,0.4376983642578125,-0.22011516988277435,0.9997839331626892,0.6327378153800964,0.4065747559070587,-0.11418905854225159,0.42645859718322754,0.7167456150054932,0.4708084166049957,-0.2555602192878723,0.9990799427032471,0.5882960557937622,0.4108925461769104,-0.08213083446025848,0.4229002594947815,0.6863322854042053,0.5098817348480225,-0.3031218647956848,0.9967669248580933,0.5660789012908936,0.4101249873638153,-0.090826116502285,0.40028196573257446,0.6736295223236084,0.517721951007843,-0.3337927460670471,0.9922996163368225,0.5698811411857605,0.41123294830322266,-0.10700488835573196,0.3885343074798584,0.6768126487731934,0.5170230865478516,-0.3346759080886841,0.9917119741439819,0.5725966691970825,0.4122343957424164,-0.08703889697790146,0.33985674381256104,0.6793825626373291,0.5140895843505859,-0.30362728238105774,0.9848780035972595,0.5697118043899536,0.425895631313324,-0.022650662809610367,0.9924436211585999,0.5798863172531128,0.4428066313266754,0.022315092384815216,0.9916449189186096,0.4904797077178955,0.4138469994068146,-0.003885973244905472,0.643507182598114,0.4836585819721222,0.4293150305747986,0.041126471012830734,0.31294146180152893,0.37995779514312744,0.41693466901779175,0.07047701627016068,0.682518482208252,0.3701983094215393,0.4248807728290558,0.10731690376996994,0.5434909462928772,0.3643825054168701,0.420531302690506,0.07518851011991501,0.739599347114563,0.35032254457473755,0.4259606599807739,0.11132842302322388,0.6132714152336121,0.3557603359222412,0.41031867265701294,0.025893118232488632,0.6480728983879089,0.35143715143203735,0.4163745045661926,0.04056299105286598,0.5379241704940796
s_v6,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s_v6,180,1,0.7683687210083008,0.4148675501346588,-0.19661061465740204,0.9907894730567932,0.7793750762939453,0.4165817201137543,-0.19646935164928436,0.984896183013916,0.7787731885910034,0.41769570112228394,-0.19656403362751007,0.9859089255332947,0.778136134147644,0.41880738735198975,-0.19670115411281586,0.987112820148468,0.7814391255378723,0.41401660442352295,-0.20086133480072021,0.9861918687820435,0.7822121381759644,0.4129365086555481,-0.2008257955312729,0.9844722151756287,0.782963752746582,0.4118656516075134,-0.20092079043388367,0.9829328060150146,0.7728133201599121,0.41973698139190674,-0.14106202125549316,0.9777203798294067,0.7791945934295654,0.41058284044265747,-0.16340738534927368,0.9669125080108643,0.7609189748764038,0.41812750697135925,-0.1680765450000763,0.979933500289917,0.7602056264877319,0.41286197304725647,-0.17471826076507568,0.9655107259750366,0.720253586769104,0.428384006023407,-0.07487331330776215,0.9996200799942017,0.7276530861854553,0.405233770608902,-0.16284285485744476,0.9980419874191284,0.6869326233863831,0.463755339384079,-0.06123616173863411,0.9446079730987549,0.664984405040741,0.43632298707962036,-0.19676616787910461,0.9041807055473328,0.6510353088378906,0.4852302670478821,-0.15177902579307556,0.9444048404693604,0.664142370223999,0.4868069887161255,-0.25052085518836975,0.875290036201477,0.6442157626152039,0.4912867546081543,-0.1760874092578888,0.9130058288574219,0.672019898891449,0.5071353912353516,-0.28738194704055786,0.8283440470695496,0.65397709608078,0.4905617833137512,-0.19832207262516022,0.9167266488075256,0.6734134554862976,0.5071873664855957,-0.28290849924087524,0.823021411895752,0.6527256965637207,0.4883190393447876,-0.16217806935310364,0.9097636938095093,0.6688257455825806,0.4972468614578247,-0.249180868268013,0.7650518417358398,0.5428465008735657,0.422458678483963,0.0070567745715379715,0.9950927495956421,0.5482158660888672,0.4057222604751587,-0.007068699691444635,0.9883708953857422,0.43973419070243835,0.4357586205005646,-0.09461598843336105,0.252225786447525,0.459882915019989,0.4120264947414398,-0.11868833750486374,0.3034055233001709,0.33203941583633423,0.4212891161441803,0.024840230122208595,0.18283209204673767,0.3386496901512146,0.4212189018726349,0.0050241462886333466,0.2935630977153778,0.32057639956474304,0.4184702932834625,0.03468812629580498,0.2976919412612915,0.32362955808639526,0.4229682981967926,0.018769092857837677,0.3519296646118164,0.29339170455932617,0.42045754194259644,-0.01747668907046318,0.2404426634311676,0.2953413128852844,0.42166030406951904,-0.03211052715778351,0.3353431224822998
s_v6,181,1,0.7606196403503418,0.40180590748786926,-0.1536622792482376,0.9981764554977417,0.7726351022720337,0.40538489818573,-0.16866253316402435,0.9965895414352417,0.7744370698928833,0.4028376042842865,-0.16870325803756714,0.9965006113052368,0.7754212617874146,0.40288498997688293,-0.16880357265472412,0.9969956874847412,0.7736444473266602,0.4028642773628235,-0.15337088704109192,0.9976131916046143,0.7725284099578857,0.40283066034317017,-0.15330515801906586,0.9975236058235168,0.7726881504058838,0.4029902517795563,-0.1533660888671875,0.9976667165756226,0.7746577262878418,0.410314679145813,-0.1592971384525299,0.9943112134933472,0.7733772993087769,0.4054417610168457,-0.08978445827960968,0.9956722259521484,0.7492882013320923,0.4056629240512848,-0.14139245450496674,0.9950409531593323,0.7502540946006775,0.4024280309677124,-0.12168677896261215,0.9922490119934082,0.7264259457588196,0.427533358335495,-0.12890546023845673,0.99972003698349,0.7288820743560791,0.4135308563709259,-0.03400017321109772,0.9994568228721619,0.6917632818222046,0.45314764976501465,-0.1051051914691925,0.9295111894607544,0.6746838092803955,0.4598858058452606,-0.024150658398866653,0.8213479518890381,0.6272549629211426,0.4888918995857239,-0.1418592780828476,0.9350302219390869,0.677514910697937,0.5070613026618958,-0.0990939512848854,0.8194514513015747,0.6191283464431763,0.4992331862449646,-0.15588733553886414,0.9081636667251587,0.6627122163772583,0.5192700624465942,-0.11563748121261597,0.7728565335273743,0.6237766146659851,0.5011791586875916,-0.1724938452243805,0.9113966822624207,0.6509479284286499,0.5192723870277405,-0.12922196090221405,0.7745596170425415,0.6244208216667175,0.49700742959976196,-0.1480751633644104,0.8980526328086853,0.6518996953964233,0.5142502188682556,-0.10474586486816406,0.7327767014503479,0.5488688349723816,0.4327528476715088,-0.07518570870161057,0.9976816177368164,0.5582501888275146,0.41713640093803406,0.07501925528049469,0.996731162071228,0.4826005697250366,0.42206206917762756,-0.20425082743167877,0.9024444222450256,0.5444557070732117,0.3764341175556183,-0.02113286778330803,0.6057103276252747,0.45628297328948975,0.41342753171920776,-0.11083078384399414,0.6598930954933167,0.49833986163139343,0.39383837580680847,-0.001693235826678574,0.5487626194953918,0.45744407176971436,0.41551050543785095,-0.0994536429643631,0.6554425358772278,0.4927777647972107,0.39881718158721924,0.004199489485472441,0.6448191404342651,0.4396023750305176,0.4020085036754608,-0.10332749038934708,0.6912242770195007,0.4819769561290741,0.38674598932266235,0.008726372383534908,0.6329081654548645
