video_id,frame_id,target_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
General2,1,1,0.4680892825126648,0.262897253036499,-0.004160396754741669,0.9999884366989136,0.4566701650619507,0.2579992413520813,0.016631759703159332,0.9999884366989136,0.45485594868659973,0.258076548576355,0.016542229801416397,0.9999825954437256,0.4528917074203491,0.2581595778465271,0.016391655430197716,0.999987006187439,0.4565291106700897,0.25824353098869324,-0.04304462671279907,0.9999881982803345,0.454719603061676,0.25852417945861816,-0.043041858822107315,0.9999880790710449,0.4527182877063751,0.25881749391555786,-0.04300461709499359,0.9999889135360718,0.4330555498600006,0.2639683485031128,0.13107188045978546,0.9999516010284424,0.4343158006668091,0.26507633924484253,-0.14070403575897217,0.9999910593032837,0.46733587980270386,0.2707900404930115,0.04330623894929886,0.9999442100524902,0.46643146872520447,0.27135011553764343,-0.03621911630034447,0.9999542236328125,0.4292319416999817,0.30542534589767456,0.3307979702949524,0.9997662901878357,0.44611942768096924,0.3010585308074951,-0.2735430896282196,0.9998905658721924,0.5538694262504578,0.31560617685317993,0.4404321014881134,0.36934441328048706,0.575543999671936,0.3138800859451294,-0.23379993438720703,0.9604212045669556,0.5395960211753845,0.2686852812767029,0.42042210698127747,0.5221056342124939,0.5392649173736572,0.26365184783935547,0.05592554435133934,0.931124746799469,0.5342762470245361,0.25488775968551636,0.44003555178642273,0.4797119200229645,0.5402987003326416,0.24964222311973572,0.0532187893986702,0.9068358540534973,0.5235177874565125,0.25462281703948975,0.43830060958862305,0.4699121117591858,0.520088791847229,0.2505398690700531,0.0574149489402771,0.8973302841186523,0.5213079452514648,0.25959616899490356,0.41736119985580444,0.4649259150028229,0.5183824896812439,0.25570160150527954,0.06704641878604889,0.8604040145874023,0.48826947808265686,0.40937572717666626,0.18647465109825134,0.9999884366989136,0.47927287220954895,0.4124874472618103,-0.18654373288154602,0.9999644756317139,0.6350817680358887,0.4326399564743042,0.2623733580112457,0.9355180859565735,0.4485760033130646,0.49341946840286255,-0.3494229018688202,0.998325765132904,0.5983089208602905,0.5075845122337341,0.37138956785202026,0.9932321310043335,0.2568711042404175,0.4692310094833374,-0.2345970869064331,0.9976946711540222,0.5757395029067993,0.5224179029464722,0.38324958086013794,0.9898778796195984,0.23704111576080322,0.45762142539024353,-0.21454200148582458,0.99155592918396,0.6674953699111938,0.5256358981132507,0.39291203022003174,0.9903828501701355,0.19878417253494263,0.4919145703315735,-0.17603285610675812,0.9947333335876465
General2,2,1,0.475098192691803,0.2638067603111267,-0.050221819430589676,0.9999618530273438,0.4645543098449707,0.25743114948272705,-0.03229878842830658,0.9999626874923706,0.46266674995422363,0.2574623227119446,-0.03238987177610397,0.999943733215332,0.46063172817230225,0.25741833448410034,-0.03256341069936752,0.9999556541442871,0.4639153480529785,0.2576213479042053,-0.08806268125772476,0.9999616146087646,0.46173328161239624,0.2578642964363098,-0.08805113285779953,0.9999614953994751,0.4594327211380005,0.2580571174621582,-0.08801175653934479,0.9999629259109497,0.44150352478027344,0.2619330883026123,0.07254108786582947,0.9998354911804199,0.44267258048057556,0.26329198479652405,-0.1829851269721985,0.9999649524688721,0.47462403774261475,0.27154427766799927,-0.0058843218721449375,0.9998216032981873,0.472784161567688,0.27210739254951477,-0.08058621734380722,0.9998347759246826,0.42153891921043396,0.30386728048324585,0.2733219563961029,0.999518871307373,0.4569714069366455,0.29970982670783997,-0.3034229278564453,0.9998304843902588,0.5349209308624268,0.3134593963623047,0.4554330110549927,0.26407861709594727,0.5778099298477173,0.3150556683540344,-0.28746020793914795,0.9755654335021973,0.5364049673080444,0.2665671110153198,0.507223904132843,0.5168718099594116,0.5550878047943115,0.2699142098426819,-0.06122511997818947,0.9634923934936523,0.5308994054794312,0.25295042991638184,0.537200391292572,0.4986966848373413,0.5567275881767273,0.25616759061813354,-0.07227729260921478,0.9457576870918274,0.5252466201782227,0.25236618518829346,0.5256535410881042,0.49587368965148926,0.5383545160293579,0.25567400455474854,-0.07111064344644547,0.9417663812637329,0.5222989916801453,0.2547759413719177,0.5019403696060181,0.4965643286705017,0.5349898934364319,0.2607001066207886,-0.053429700434207916,0.9130172729492188,0.4880940318107605,0.4081440269947052,0.178952157497406,0.9999847412109375,0.48339277505874634,0.410367876291275,-0.17908933758735657,0.9999347925186157,0.6281703114509583,0.4377727210521698,0.2758316993713379,0.9389022588729858,0.4649884104728699,0.4884072542190552,-0.30364856123924255,0.9981999397277832,0.603171706199646,0.5154941082000732,0.39023423194885254,0.992871105670929,0.25268447399139404,0.4605788588523865,-0.1304132491350174,0.9961875081062317,0.5818345546722412,0.5335825681686401,0.40082642436027527,0.9858835339546204,0.22733446955680847,0.4532829225063324,-0.10542940348386765,0.9871620535850525,0.6788550019264221,0.5295135378837585,0.4052152633666992,0.9897323250770569,0.2274148166179657,0.47379469871520996,-0.054275479167699814,0.9922242164611816
General2,3,1,0.4774470031261444,0.2629702091217041,-0.08323677629232407,0.9999501705169678,0.46669337153434753,0.25649353861808777,-0.06539315730333328,0.9999505281448364,0.464930921792984,0.25661391019821167,-0.06549252569675446,0.9999247789382935,0.46300312876701355,0.2566615343093872,-0.06566789746284485,0.9999377727508545,0.4655568301677704,0.2566491365432739,-0.12046963721513748,0.9999486207962036,0.46316763758659363,0.25692570209503174,-0.12044858187437057,0.9999475479125977,0.460701584815979,0.25716087222099304,-0.12040182948112488,0.999948263168335,0.44291919469833374,0.2616937756538391,0.04351593554019928,0.9997683167457581,0.4435041546821594,0.26268529891967773,-0.20958195626735687,0.9999510049819946,0.47690990567207336,0.2710280120372772,-0.03727693483233452,0.9997950196266174,0.4748576581478119,0.27155107259750366,-0.11120869964361191,0.9998118281364441,0.4258604347705841,0.3033185303211212,0.2451009601354599,0.9994290471076965,0.4530472159385681,0.2999768853187561,-0.31899186968803406,0.9997863173484802,0.5352311730384827,0.31263867020606995,0.4195907711982727,0.2581566274166107,0.5778506994247437,0.31609976291656494,-0.3056091368198395,0.9674355983734131,0.5380352139472961,0.2665020227432251,0.456632524728775,0.4876410961151123,0.5522251725196838,0.26978832483291626,-0.08970426023006439,0.9504139423370361,0.5320744514465332,0.2525950074195862,0.48353496193885803,0.469944566488266,0.5545508861541748,0.25713488459587097,-0.10258273780345917,0.9291189312934875,0.524959921836853,0.25214844942092896,0.47355660796165466,0.468021035194397,0.5347945094108582,0.2546181380748749,-0.10196569561958313,0.9240967035293579,0.5243786573410034,0.25716453790664673,0.451504647731781,0.4670789837837219,0.5319243669509888,0.2598000168800354,-0.08255371451377869,0.8887225985527039,0.49195975065231323,0.408355712890625,0.17515906691551208,0.9999860525131226,0.48306530714035034,0.41116487979888916,-0.1752721667289734,0.9999418258666992,0.6295982599258423,0.43688255548477173,0.2944408059120178,0.9427723288536072,0.45758554339408875,0.4888046979904175,-0.28564453125,0.99828040599823,0.6042810082435608,0.5153360366821289,0.4197072386741638,0.993184506893158,0.2553119659423828,0.4589514136314392,-0.09605555981397629,0.9962456822395325,0.5840563178062439,0.5330760478973389,0.43143925070762634,0.9854899644851685,0.2600630521774292,0.44627517461776733,-0.06997380405664444,0.9868348240852356,0.6805890202522278,0.5290530920028687,0.43318450450897217,0.9905146360397339,0.23034068942070007,0.4728016257286072,-0.02430645562708378,0.9924658536911011
General2,4,1,0.4785137474536896,0.2629346549510956,-0.06887555122375488,0.999932050704956,0.4669725298881531,0.2564433217048645,-0.05051315948367119,0.9999338388442993,0.4650524854660034,0.25656870007514954,-0.05061421915888786,0.9999010562896729,0.4629521369934082,0.25664618611335754,-0.05080194026231766,0.9999173879623413,0.4663306474685669,0.2565406560897827,-0.10611889511346817,0.9999279975891113,0.46413174271583557,0.25680240988731384,-0.10609407722949982,0.9999279975891113,0.46183186769485474,0.2570182681083679,-0.1060514748096466,0.9999293088912964,0.44308385252952576,0.26162171363830566,0.05811087414622307,0.9996891021728516,0.4448280334472656,0.26232653856277466,-0.19659791886806488,0.9999327659606934,0.47792762517929077,0.2709035575389862,-0.023131581023335457,0.9997097849845886,0.4766377806663513,0.2713671922683716,-0.09759341925382614,0.9997251629829407,0.42739391326904297,0.3027499318122864,0.26467040181159973,0.9993269443511963,0.45165643095970154,0.29904288053512573,-0.31108662486076355,0.9997662901878357,0.5355166792869568,0.31565403938293457,0.4403834939002991,0.22138899564743042,0.5820206999778748,0.31666257977485657,-0.2913198471069336,0.9654979109764099,0.5421504974365234,0.2706143260002136,0.49116912484169006,0.4543807804584503,0.5550341606140137,0.269944429397583,-0.06299065798521042,0.9536817073822021,0.5358551740646362,0.2567439675331116,0.5232390761375427,0.43728241324424744,0.5566584467887878,0.25721657276153564,-0.07162345945835114,0.9333682656288147,0.5269415974617004,0.25384587049484253,0.5153692364692688,0.4317462146282196,0.5404162406921387,0.25697070360183716,-0.06838822364807129,0.9279427528381348,0.5262787342071533,0.2591969072818756,0.48748335242271423,0.43088769912719727,0.5367580652236938,0.26201331615448,-0.054093874990940094,0.8917835354804993,0.4906425178050995,0.4068050980567932,0.17718835175037384,0.9999799728393555,0.4795966148376465,0.4083591103553772,-0.1772862672805786,0.9999136924743652,0.6295680403709412,0.43741917610168457,0.2695753276348114,0.921374499797821,0.45599034428596497,0.4872361123561859,-0.3085307478904724,0.9974919557571411,0.6056454181671143,0.5157902240753174,0.3771823048591614,0.9913631677627563,0.2519180476665497,0.4600740671157837,-0.13879473507404327,0.9948371648788452,0.5855459570884705,0.5332624912261963,0.3872874677181244,0.9839444756507874,0.22856706380844116,0.45388656854629517,-0.1139795333147049,0.9848816394805908,0.683337926864624,0.5305260419845581,0.3908938765525818,0.9879111051559448,0.2276618778705597,0.47243377566337585,-0.06605499237775803,0.989856481552124
General2,5,1,0.4820854663848877,0.2639749050140381,-0.0822950005531311,0.9999383687973022,0.4709749221801758,0.2572222352027893,-0.06488078087568283,0.9999427795410156,0.46937692165374756,0.2572252154350281,-0.06497331708669662,0.9999096393585205,0.4676555097103119,0.2571740746498108,-0.06517275422811508,0.9999301433563232,0.47016143798828125,0.25748997926712036,-0.11838242411613464,0.9999425411224365,0.46791142225265503,0.2577190101146698,-0.11836495250463486,0.9999380111694336,0.4653872549533844,0.25792279839515686,-0.1183336153626442,0.9999436140060425,0.4498880207538605,0.2615346312522888,0.04258791729807854,0.9997561573982239,0.44859302043914795,0.26307249069213867,-0.20260368287563324,0.9999465942382812,0.48082348704338074,0.2715917229652405,-0.03645915538072586,0.9997462630271912,0.4795331060886383,0.2721053957939148,-0.10805285722017288,0.9997699856758118,0.42905962467193604,0.30121907591819763,0.2504613697528839,0.998939573764801,0.4624814987182617,0.2969646155834198,-0.31522107124328613,0.9996206760406494,0.5378483533859253,0.3125266432762146,0.4441683292388916,0.18079204857349396,0.5894714593887329,0.3162568211555481,-0.29227739572525024,0.9616992473602295,0.5432584285736084,0.267811119556427,0.5249694585800171,0.34150657057762146,0.5592570900917053,0.2697010636329651,-0.0709669291973114,0.9410263299942017,0.5344520211219788,0.25288626551628113,0.5607730746269226,0.33970117568969727,0.5608203411102295,0.25577884912490845,-0.08266659826040268,0.9181699156761169,0.5291484594345093,0.251977801322937,0.5483235120773315,0.3377339243888855,0.5435878038406372,0.25472503900527954,-0.08456777781248093,0.9134080410003662,0.527039647102356,0.25607502460479736,0.5199015736579895,0.3463202118873596,0.5395326018333435,0.258440762758255,-0.06501630693674088,0.8783273100852966,0.48886632919311523,0.4051789343357086,0.17488038539886475,0.999974250793457,0.4921891391277313,0.4068295657634735,-0.17490220069885254,0.9998294115066528,0.6280220150947571,0.4414103627204895,0.23046834766864777,0.9316738843917847,0.47892114520072937,0.48456841707229614,-0.2675172686576843,0.9965634942054749,0.6078625917434692,0.5205533504486084,0.31333115696907043,0.9916973114013672,0.2902812361717224,0.45037734508514404,-0.054419100284576416,0.992021918296814,0.5857098698616028,0.5381624698638916,0.32011693716049194,0.9820356965065002,0.2703610062599182,0.4435287415981293,-0.02678515762090683,0.9761931300163269,0.6866579651832581,0.5354519486427307,0.31721270084381104,0.9888917803764343,0.2502545714378357,0.463417112827301,0.026753602549433708,0.985732913017273
General2,6,1,0.48190969228744507,0.26422354578971863,-0.0869419202208519,0.9999537467956543,0.47126632928848267,0.2574716806411743,-0.0684807151556015,0.999956488609314,0.46970248222351074,0.257450670003891,-0.06856746971607208,0.9999312162399292,0.4680412709712982,0.25739359855651855,-0.06877145171165466,0.999945878982544,0.4703158438205719,0.2577805817127228,-0.12186262011528015,0.9999566078186035,0.46798694133758545,0.25801190733909607,-0.12183526158332825,0.9999536275863647,0.4653560221195221,0.25821447372436523,-0.12179362773895264,0.9999569654464722,0.4503543972969055,0.2616857588291168,0.04296523705124855,0.999812662601471,0.44820210337638855,0.2632741332054138,-0.20143970847129822,0.9999581575393677,0.4804016053676605,0.2718049883842468,-0.03972429782152176,0.9997877478599548,0.47910892963409424,0.27232611179351807,-0.11112150549888611,0.9998015761375427,0.4300502836704254,0.3012077808380127,0.25500860810279846,0.9990002512931824,0.46257904171943665,0.2970729470252991,-0.31406667828559875,0.9996247291564941,0.5382095575332642,0.31279483437538147,0.4590252935886383,0.19161604344844818,0.5892423391342163,0.31618574261665344,-0.29457104206085205,0.9648422002792358,0.5408350229263306,0.26758918166160583,0.556853711605072,0.36703330278396606,0.5595036745071411,0.2693789005279541,-0.07782281190156937,0.9472019672393799,0.5328987836837769,0.25256532430648804,0.5960819125175476,0.3565528690814972,0.5604707598686218,0.25526076555252075,-0.0897098034620285,0.9242022633552551,0.5273916125297546,0.25166356563568115,0.5847616195678711,0.3535352945327759,0.5428805947303772,0.25411665439605713,-0.09123184531927109,0.9193979501724243,0.5258623361587524,0.25597083568573,0.5528558492660522,0.3609989881515503,0.539148211479187,0.2579125165939331,-0.07178592681884766,0.8849429488182068,0.4892726242542267,0.4051594138145447,0.17620056867599487,0.999976634979248,0.4921572208404541,0.4067569673061371,-0.17622551321983337,0.9998341798782349,0.6284176707267761,0.44154679775238037,0.2232338935136795,0.9361751675605774,0.477863073348999,0.48447930812835693,-0.27050238847732544,0.9967555403709412,0.607731282711029,0.5213804244995117,0.3016967177391052,0.9923871755599976,0.2897961735725403,0.45012617111206055,-0.057358745485544205,0.992279052734375,0.5855103731155396,0.5387008190155029,0.30813702940940857,0.9833495616912842,0.26976847648620605,0.4431629180908203,-0.029581839218735695,0.9768050312995911,0.6899917125701904,0.5373822450637817,0.304546594619751,0.9896891117095947,0.24917419254779816,0.46376556158065796,0.02567116729915142,0.9862387776374817
General2,7,1,0.48893216252326965,0.26071804761886597,-0.05299101397395134,0.9999697208404541,0.47725486755371094,0.2554749548435211,-0.029852749779820442,0.9999692440032959,0.47597751021385193,0.25557446479797363,-0.029928935691714287,0.9999532699584961,0.474706768989563,0.2556779980659485,-0.030078202486038208,0.9999659061431885,0.4765812158584595,0.2556779980659485,-0.08537298440933228,0.9999746084213257,0.4748242497444153,0.25591275095939636,-0.0854090005159378,0.9999735355377197,0.473077654838562,0.25614428520202637,-0.08541403710842133,0.999975323677063,0.4594837725162506,0.26022982597351074,0.09346324950456619,0.9998942613601685,0.46082961559295654,0.2606821060180664,-0.16031059622764587,0.9999833106994629,0.48835012316703796,0.26757118105888367,-0.0020282056648284197,0.999854564666748,0.4873151183128357,0.26807036995887756,-0.07605154812335968,0.9998466968536377,0.4481271505355835,0.2986058294773102,0.30949434638023376,0.9995507597923279,0.4724859893321991,0.29543647170066833,-0.284069299697876,0.9997429251670837,0.5595071315765381,0.3119271695613861,0.5026261210441589,0.22582443058490753,0.5944072008132935,0.3128003180027008,-0.25353315472602844,0.9652169942855835,0.5473275780677795,0.267442524433136,0.5866873264312744,0.4312453269958496,0.5556132793426514,0.26677387952804565,-0.018517453223466873,0.9404350519180298,0.5414328575134277,0.2539690136909485,0.6214933395385742,0.37569087743759155,0.5532605648040771,0.2524096965789795,-0.029718711972236633,0.9206929802894592,0.5349724888801575,0.25179338455200195,0.6128371357917786,0.37750452756881714,0.5382250547409058,0.2520415782928467,-0.03474755957722664,0.9152857065200806,0.5326443314552307,0.25699174404144287,0.5831819772720337,0.38043537735939026,0.5354226231575012,0.2570100724697113,-0.013222533278167248,0.8815637230873108,0.4921655058860779,0.40146002173423767,0.19336625933647156,0.9999886751174927,0.4968676269054413,0.4014943242073059,-0.19340334832668304,0.9998767375946045,0.619422435760498,0.44982612133026123,0.14186596870422363,0.9070515036582947,0.49837544560432434,0.47831985354423523,-0.294023722410202,0.9978891015052795,0.6162549257278442,0.5284298062324524,0.15025092661380768,0.9934964179992676,0.35868752002716064,0.43442243337631226,-0.04753849655389786,0.9916688203811646,0.5932862162590027,0.5452892184257507,0.14722251892089844,0.9847131371498108,0.34245502948760986,0.421585351228714,-0.016533881425857544,0.9672260284423828,0.6918536424636841,0.5426148176193237,0.11086590588092804,0.9923813939094543,0.29140254855155945,0.4532093405723572,0.035138342529535294,0.9862868189811707
General2,8,1,0.4895566701889038,0.2605569660663605,-0.05265156924724579,0.9999659061431885,0.4776914119720459,0.25525832176208496,-0.029605263844132423,0.9999661445617676,0.47633811831474304,0.2553447186946869,-0.02968275360763073,0.9999493360519409,0.47498759627342224,0.25543248653411865,-0.029831958934664726,0.9999628067016602,0.4769786596298218,0.255429208278656,-0.0851430669426918,0.9999706745147705,0.4751410186290741,0.2556281089782715,-0.08517645299434662,0.9999698400497437,0.4733165502548218,0.2558148503303528,-0.08518349379301071,0.9999722242355347,0.4594397246837616,0.26003485918045044,0.09482251852750778,0.9998825788497925,0.4606352746486664,0.260273277759552,-0.1589207947254181,0.9999814033508301,0.4888012111186981,0.2675701975822449,-0.0011207208735868335,0.9998435974121094,0.4877469539642334,0.2680443823337555,-0.07520034164190292,0.9998385906219482,0.44956597685813904,0.2992614507675171,0.3118860423564911,0.9995367527008057,0.4709510803222656,0.2953222990036011,-0.2772725224494934,0.999731719493866,0.5573218464851379,0.313106507062912,0.49805012345314026,0.20863762497901917,0.5934629440307617,0.31264355778694153,-0.24228446185588837,0.9584150314331055,0.5489145517349243,0.271071195602417,0.5680999159812927,0.41465243697166443,0.5548297166824341,0.26630887389183044,-0.008903133682906628,0.9338626265525818,0.5424807071685791,0.2556438446044922,0.6009280681610107,0.36681419610977173,0.5515568256378174,0.251548707485199,-0.020298941060900688,0.915256142616272,0.5360913872718811,0.25485897064208984,0.591787576675415,0.3691819906234741,0.5365549325942993,0.2511311173439026,-0.023994745686650276,0.909058153629303,0.5333256125450134,0.25848549604415894,0.5642203688621521,0.36909642815589905,0.5340533256530762,0.2561274766921997,-0.003081639064475894,0.8727573752403259,0.4935443103313446,0.40188658237457275,0.19104835391044617,0.999987006187439,0.49784934520721436,0.4012438654899597,-0.19106929004192352,0.9998680353164673,0.6183249950408936,0.45011430978775024,0.14165204763412476,0.8909909725189209,0.4975954592227936,0.4781147837638855,-0.30265021324157715,0.997613787651062,0.6146746873855591,0.5281453132629395,0.15418891608715057,0.9929277300834656,0.34102922677993774,0.44236859679222107,-0.0753118172287941,0.9914751052856445,0.5932217836380005,0.5450616478919983,0.151607483625412,0.9844859838485718,0.33371996879577637,0.42390260100364685,-0.04645877704024315,0.9675003290176392,0.6907618045806885,0.5428758859634399,0.11372287571430206,0.9916894435882568,0.285786896944046,0.4562564492225647,-0.0004888570983894169,0.9856928586959839
General2,9,1,0.4921680986881256,0.2602904438972473,-0.040127161890268326,0.9999762773513794,0.47985318303108215,0.25528913736343384,-0.017991049215197563,0.9999741315841675,0.4782998561859131,0.25536060333251953,-0.018064148724079132,0.999962329864502,0.47677505016326904,0.2554335594177246,-0.018211541697382927,0.9999732971191406,0.479043185710907,0.2555345892906189,-0.07412535697221756,0.9999768733978271,0.47693130373954773,0.2557682394981384,-0.07415126264095306,0.9999765157699585,0.4748687148094177,0.255994975566864,-0.07414713501930237,0.9999784231185913,0.4597013592720032,0.260141521692276,0.10351484268903732,0.99991774559021,0.460751473903656,0.260747492313385,-0.1527826488018036,0.9999854564666748,0.4908140301704407,0.2670334577560425,0.010811598040163517,0.9998905658721924,0.48976099491119385,0.2676282227039337,-0.06402793526649475,0.9998874664306641,0.44966498017311096,0.2998543381690979,0.3194429576396942,0.9997057318687439,0.46858444809913635,0.29569491744041443,-0.27101007103919983,0.9998192191123962,0.5607573986053467,0.3134062886238098,0.504781186580658,0.28295257687568665,0.5942946076393127,0.31249645352363586,-0.24117989838123322,0.9654518961906433,0.5492652058601379,0.2706180810928345,0.5785279273986816,0.4933626055717468,0.5556970238685608,0.2656250298023224,-0.015460820868611336,0.9484511017799377,0.54658043384552,0.2550200819969177,0.6119646430015564,0.42352402210235596,0.5528961420059204,0.25077083706855774,-0.02784981206059456,0.9313806295394897,0.5354244709014893,0.25428932905197144,0.6047664880752563,0.42168185114860535,0.5370219349861145,0.2504986524581909,-0.031233234331011772,0.9253392815589905,0.5345606803894043,0.2581227421760559,0.5755975842475891,0.4230659008026123,0.5343731045722961,0.255418062210083,-0.00976345781236887,0.8935145735740662,0.49025222659111023,0.4013962745666504,0.1940077394247055,0.9999860525131226,0.4979076683521271,0.40049394965171814,-0.1940322071313858,0.9998681545257568,0.6144505739212036,0.45042672753334045,0.14006096124649048,0.8815624713897705,0.4999596178531647,0.47827184200286865,-0.32322531938552856,0.9979962706565857,0.6163322925567627,0.5287743806838989,0.15604200959205627,0.992660403251648,0.34505021572113037,0.44576340913772583,-0.13401205837726593,0.9941450953483582,0.595076322555542,0.5457817912101746,0.1537027806043625,0.9841720461845398,0.3357504606246948,0.4230014383792877,-0.10952646285295486,0.9758140444755554,0.6935634016990662,0.542347252368927,0.11744479835033417,0.9919567108154297,0.29307523369789124,0.4545228183269501,-0.07395200431346893,0.990166425704956
General2,10,1,0.4902401566505432,0.2591474950313568,-0.08200324326753616,0.9999971389770508,0.47837477922439575,0.2542881965637207,-0.05718851462006569,0.9999970197677612,0.47733232378959656,0.2542954683303833,-0.05722932890057564,0.9999953508377075,0.47635525465011597,0.2542393207550049,-0.05737153813242912,0.999996542930603,0.4776707589626312,0.254627525806427,-0.11565623432397842,0.9999973773956299,0.47606074810028076,0.25494033098220825,-0.11568069458007812,0.9999971389770508,0.47444218397140503,0.2552347183227539,-0.11560632288455963,0.9999972581863403,0.4614008963108063,0.2590795159339905,0.07715371996164322,0.9999909400939941,0.4608440101146698,0.2605213522911072,-0.1902381181716919,0.9999983310699463,0.49064478278160095,0.26589369773864746,-0.02619735524058342,0.9999829530715942,0.4894998371601105,0.26673030853271484,-0.10408588498830795,0.9999828338623047,0.4547417163848877,0.29796117544174194,0.30633091926574707,0.9999061822891235,0.4787328839302063,0.29667776823043823,-0.30021342635154724,0.9999071359634399,0.552767276763916,0.30789440870285034,0.5181618928909302,0.325928658246994,0.5936172604560852,0.30932846665382385,-0.2524697780609131,0.96173495054245,0.5481389760971069,0.26743215322494507,0.6193372011184692,0.5822681784629822,0.5500125885009766,0.2633618116378784,0.015237696468830109,0.9358704090118408,0.5395653247833252,0.2524476647377014,0.656804084777832,0.502267599105835,0.548305332660675,0.2496826946735382,0.009085969999432564,0.913914680480957,0.5342271327972412,0.2511734962463379,0.6464223265647888,0.4976217448711395,0.5332900881767273,0.24880793690681458,0.003420452354475856,0.905881941318512,0.5321825742721558,0.25660279393196106,0.6153013706207275,0.4984315037727356,0.5303354859352112,0.2541659474372864,0.021473752334713936,0.8766682744026184,0.488483726978302,0.4025692045688629,0.19792306423187256,0.9999899864196777,0.5018908381462097,0.4032441973686218,-0.1979130506515503,0.9999001026153564,0.6151012182235718,0.45538100600242615,0.135550394654274,0.8562924265861511,0.5212758183479309,0.47952401638031006,-0.3760358989238739,0.9969232678413391,0.616773784160614,0.5354955196380615,0.14542774856090546,0.9874871969223022,0.3679984211921692,0.44309794902801514,-0.18020687997341156,0.9830379486083984,0.5919361710548401,0.5512892603874207,0.14296148717403412,0.9761632084846497,0.3468504250049591,0.4315757155418396,-0.1540558785200119,0.9555144906044006,0.6890796422958374,0.548693060874939,0.11960390210151672,0.9860105514526367,0.31501805782318115,0.44353652000427246,-0.09846699237823486,0.9753559231758118
